lat,long,time,pm
22.48,88.34,12/13/2023 18:00,89.05438086
22.48,88.39,12/13/2023 18:00,94.62725644
22.5,88.35,12/13/2023 18:00,101.0089705
22.51,88.36,12/13/2023 18:00,107.4665248
22.51,88.37,12/13/2023 18:00,92.13821086
22.54,88.34,12/13/2023 18:00,136.0749526
22.54,88.35,12/13/2023 18:00,90.74752648
22.56,88.35,12/13/2023 18:00,91.1009809
22.56,88.36,12/13/2023 18:00,92.80877942
22.56,88.39,12/13/2023 18:00,91.10801149
22.57,88.42,12/13/2023 18:00,82.70866204
22.58,88.4,12/13/2023 18:00,90.60699435
22.58,88.43,12/13/2023 18:00,86.24220099
22.59,88.36,12/13/2023 18:00,84.8117292
22.6,88.37,12/13/2023 18:00,82.88408699
22.6,88.41,12/13/2023 18:00,89.31340773
22.61,88.36,12/13/2023 18:00,81.54049302
22.62,88.38,12/13/2023 18:00,82.73935088
22.48,88.34,12/13/2023 19:00,104.1079349
22.48,88.39,12/13/2023 19:00,108.6639369
22.5,88.35,12/13/2023 19:00,117.1570253
22.51,88.36,12/13/2023 19:00,111.4844923
22.51,88.37,12/13/2023 19:00,102.3375341
22.54,88.34,12/13/2023 19:00,106.5192216
22.54,88.35,12/13/2023 19:00,99.5398925
22.56,88.35,12/13/2023 19:00,99.70777352
22.56,88.36,12/13/2023 19:00,101.575973
22.56,88.39,12/13/2023 19:00,105.0812388
22.57,88.42,12/13/2023 19:00,92.72281614
22.58,88.4,12/13/2023 19:00,101.1042384
22.58,88.43,12/13/2023 19:00,98.62462817
22.59,88.36,12/13/2023 19:00,89.61727137
22.6,88.37,12/13/2023 19:00,89.2794858
22.6,88.41,12/13/2023 19:00,101.5533611
22.61,88.36,12/13/2023 19:00,93.58106231
22.62,88.38,12/13/2023 19:00,87.99904602
22.48,88.34,12/13/2023 20:00,107.331874
22.48,88.39,12/13/2023 20:00,117.5737925
22.5,88.35,12/13/2023 20:00,121.8321213
22.51,88.36,12/13/2023 20:00,115.4208003
22.51,88.37,12/13/2023 20:00,111.7776564
22.54,88.34,12/13/2023 20:00,111.1857971
22.54,88.35,12/13/2023 20:00,110.564951
22.56,88.35,12/13/2023 20:00,102.6282418
22.56,88.36,12/13/2023 20:00,106.4250271
22.56,88.39,12/13/2023 20:00,121.6428269
22.57,88.42,12/13/2023 20:00,105.6621729
22.58,88.4,12/13/2023 20:00,115.732523
22.58,88.43,12/13/2023 20:00,112.9255061
22.59,88.36,12/13/2023 20:00,90.23039952
22.6,88.37,12/13/2023 20:00,90.90597065
22.6,88.41,12/13/2023 20:00,126.1557553
22.61,88.36,12/13/2023 20:00,98.70806237
22.62,88.38,12/13/2023 20:00,124.3482465
22.48,88.34,12/13/2023 21:00,108.2971252
22.48,88.39,12/13/2023 21:00,123.5401801
22.5,88.35,12/13/2023 21:00,123.7012792
22.51,88.36,12/13/2023 21:00,116.5266383
22.51,88.37,12/13/2023 21:00,115.3399166
22.54,88.34,12/13/2023 21:00,114.209294
22.54,88.35,12/13/2023 21:00,113.1185674
22.56,88.35,12/13/2023 21:00,103.5723437
22.56,88.36,12/13/2023 21:00,106.5925996
22.56,88.39,12/13/2023 21:00,141.3774132
22.57,88.42,12/13/2023 21:00,114.598
22.58,88.4,12/13/2023 21:00,126.9413262
22.58,88.43,12/13/2023 21:00,124.1390269
22.59,88.36,12/13/2023 21:00,97.2803663
22.6,88.37,12/13/2023 21:00,97.08694161
22.6,88.41,12/13/2023 21:00,133.8555514
22.61,88.36,12/13/2023 21:00,108.1413988
22.62,88.38,12/13/2023 21:00,110.2334873
22.48,88.34,12/13/2023 22:00,108.9065555
22.48,88.39,12/13/2023 22:00,122.2975339
22.5,88.35,12/13/2023 22:00,120.5677058
22.51,88.36,12/13/2023 22:00,117.790882
22.51,88.37,12/13/2023 22:00,117.2911367
22.54,88.34,12/13/2023 22:00,113.6900236
22.54,88.35,12/13/2023 22:00,113.3928101
22.56,88.35,12/13/2023 22:00,105.9729753
22.56,88.36,12/13/2023 22:00,108.5176894
22.56,88.39,12/13/2023 22:00,146.1143466
22.57,88.42,12/13/2023 22:00,114.9786319
22.58,88.4,12/13/2023 22:00,128.5325136
22.58,88.43,12/13/2023 22:00,125.4056383
22.59,88.36,12/13/2023 22:00,105.138884
22.6,88.37,12/13/2023 22:00,101.6430865
22.6,88.41,12/13/2023 22:00,132.5434813
22.61,88.36,12/13/2023 22:00,116.3707258
22.62,88.38,12/13/2023 22:00,117.5259382
22.48,88.34,12/13/2023 23:00,106.7738846
22.48,88.39,12/13/2023 23:00,120.807656
22.5,88.35,12/13/2023 23:00,119.1747664
22.51,88.36,12/13/2023 23:00,115.1515328
22.51,88.37,12/13/2023 23:00,115.6927523
22.54,88.34,12/13/2023 23:00,111.4382691
22.54,88.35,12/13/2023 23:00,112.203476
22.56,88.35,12/13/2023 23:00,106.8569971
22.56,88.36,12/13/2023 23:00,108.1656803
22.56,88.39,12/13/2023 23:00,145.8005023
22.57,88.42,12/13/2023 23:00,114.3383244
22.58,88.4,12/13/2023 23:00,129.7632362
22.58,88.43,12/13/2023 23:00,126.6505139
22.59,88.36,12/13/2023 23:00,108.8343525
22.6,88.37,12/13/2023 23:00,108.5607273
22.6,88.41,12/13/2023 23:00,129.7387043
22.61,88.36,12/13/2023 23:00,124.7951922
22.62,88.38,12/13/2023 23:00,117.6480233
22.48,88.34,12/14/2023 0:00,106.4386202
22.48,88.39,12/14/2023 0:00,120.1395569
22.5,88.35,12/14/2023 0:00,117.1166069
22.51,88.36,12/14/2023 0:00,113.706671
22.51,88.37,12/14/2023 0:00,114.1716974
22.54,88.34,12/14/2023 0:00,112.7922405
22.54,88.35,12/14/2023 0:00,112.7667651
22.56,88.35,12/14/2023 0:00,105.5989478
22.56,88.36,12/14/2023 0:00,107.2661743
22.56,88.39,12/14/2023 0:00,141.474359
22.57,88.42,12/14/2023 0:00,116.3942526
22.58,88.4,12/14/2023 0:00,129.7877333
22.58,88.43,12/14/2023 0:00,125.2436683
22.59,88.36,12/14/2023 0:00,111.0399432
22.6,88.37,12/14/2023 0:00,115.3009477
22.6,88.41,12/14/2023 0:00,131.2747446
22.61,88.36,12/14/2023 0:00,129.3388629
22.62,88.38,12/14/2023 0:00,114.5500917
22.48,88.34,12/14/2023 1:00,108.1358108
22.48,88.39,12/14/2023 1:00,121.2202407
22.5,88.35,12/14/2023 1:00,120.4423391
22.51,88.36,12/14/2023 1:00,117.4192527
22.51,88.37,12/14/2023 1:00,115.7081087
22.54,88.34,12/14/2023 1:00,117.1758375
22.54,88.35,12/14/2023 1:00,119.3563471
22.56,88.35,12/14/2023 1:00,110.1290776
22.56,88.36,12/14/2023 1:00,111.2141429
22.56,88.39,12/14/2023 1:00,134.5471507
22.57,88.42,12/14/2023 1:00,117.6578724
22.58,88.4,12/14/2023 1:00,130.9569996
22.58,88.43,12/14/2023 1:00,121.7216781
22.59,88.36,12/14/2023 1:00,106.399919
22.6,88.37,12/14/2023 1:00,106.8858396
22.61,88.36,12/14/2023 1:00,104.4477449
22.62,88.38,12/14/2023 1:00,100.5800182
22.48,88.34,12/14/2023 2:00,107.0287846
22.48,88.39,12/14/2023 2:00,121.386375
22.5,88.35,12/14/2023 2:00,119.9382318
22.51,88.36,12/14/2023 2:00,116.0272788
22.51,88.37,12/14/2023 2:00,113.3606654
22.54,88.34,12/14/2023 2:00,114.9967574
22.54,88.35,12/14/2023 2:00,115.1279088
22.56,88.35,12/14/2023 2:00,110.8090443
22.56,88.36,12/14/2023 2:00,108.5445601
22.56,88.39,12/14/2023 2:00,128.5223568
22.57,88.42,12/14/2023 2:00,113.5352454
22.58,88.4,12/14/2023 2:00,127.1768758
22.58,88.43,12/14/2023 2:00,120.5589206
22.59,88.36,12/14/2023 2:00,102.8640211
22.6,88.37,12/14/2023 2:00,104.528417
22.61,88.36,12/14/2023 2:00,103.5046814
22.62,88.38,12/14/2023 2:00,96.55489367
22.48,88.34,12/14/2023 3:00,106.2645152
22.48,88.39,12/14/2023 3:00,118.7502881
22.5,88.35,12/14/2023 3:00,118.3842235
22.51,88.36,12/14/2023 3:00,113.2966823
22.51,88.37,12/14/2023 3:00,110.6943855
22.54,88.34,12/14/2023 3:00,111.6901362
22.54,88.35,12/14/2023 3:00,112.0354701
22.56,88.35,12/14/2023 3:00,108.3845077
22.56,88.36,12/14/2023 3:00,107.6853482
22.56,88.39,12/14/2023 3:00,123.7226602
22.57,88.42,12/14/2023 3:00,112.3058855
22.58,88.4,12/14/2023 3:00,124.0934695
22.58,88.43,12/14/2023 3:00,117.8821779
22.59,88.36,12/14/2023 3:00,102.9504766
22.6,88.37,12/14/2023 3:00,105.3461122
22.61,88.36,12/14/2023 3:00,104.8215067
22.62,88.38,12/14/2023 3:00,99.14847091
22.48,88.34,12/14/2023 4:00,106.1632737
22.48,88.39,12/14/2023 4:00,116.8139384
22.5,88.35,12/14/2023 4:00,117.9819944
22.51,88.36,12/14/2023 4:00,112.6330939
22.51,88.37,12/14/2023 4:00,110.379029
22.54,88.34,12/14/2023 4:00,112.5778696
22.54,88.35,12/14/2023 4:00,112.4297346
22.56,88.35,12/14/2023 4:00,109.0533951
22.56,88.36,12/14/2023 4:00,107.9739909
22.56,88.39,12/14/2023 4:00,120.7444472
22.57,88.42,12/14/2023 4:00,110.9458352
22.58,88.4,12/14/2023 4:00,124.0090787
22.58,88.43,12/14/2023 4:00,116.2720909
22.59,88.36,12/14/2023 4:00,101.2505017
22.6,88.37,12/14/2023 4:00,101.649617
22.61,88.36,12/14/2023 4:00,103.4178018
22.62,88.38,12/14/2023 4:00,98.20117851
22.48,88.34,12/14/2023 5:00,105.7555167
22.48,88.39,12/14/2023 5:00,116.5156755
22.5,88.35,12/14/2023 5:00,117.5440442
22.51,88.36,12/14/2023 5:00,112.5187763
22.51,88.37,12/14/2023 5:00,114.2898762
22.54,88.34,12/14/2023 5:00,112.1453804
22.54,88.35,12/14/2023 5:00,113.4757649
22.56,88.35,12/14/2023 5:00,109.9537579
22.56,88.36,12/14/2023 5:00,108.0610265
22.56,88.39,12/14/2023 5:00,113.8590175
22.57,88.42,12/14/2023 5:00,103.6848785
22.58,88.4,12/14/2023 5:00,116.6452766
22.58,88.43,12/14/2023 5:00,109.8338968
22.59,88.36,12/14/2023 5:00,101.9049779
22.6,88.37,12/14/2023 5:00,101.153924
22.61,88.36,12/14/2023 5:00,101.1567546
22.62,88.38,12/14/2023 5:00,95.32606705
22.48,88.34,12/14/2023 6:00,105.9001167
22.48,88.39,12/14/2023 6:00,118.4785674
22.5,88.35,12/14/2023 6:00,121.4825988
22.51,88.36,12/14/2023 6:00,113.4795341
22.51,88.37,12/14/2023 6:00,114.1128305
22.54,88.34,12/14/2023 6:00,113.0548851
22.54,88.35,12/14/2023 6:00,117.5319591
22.56,88.35,12/14/2023 6:00,117.4880688
22.56,88.36,12/14/2023 6:00,111.6070145
22.56,88.39,12/14/2023 6:00,117.3749891
22.57,88.42,12/14/2023 6:00,103.4106697
22.58,88.4,12/14/2023 6:00,116.4776872
22.58,88.43,12/14/2023 6:00,110.273944
22.59,88.36,12/14/2023 6:00,110.2552584
22.6,88.37,12/14/2023 6:00,108.1275868
22.61,88.36,12/14/2023 6:00,109.5306234
22.62,88.38,12/14/2023 6:00,99.33135785
22.48,88.34,12/14/2023 7:00,107.8652727
22.48,88.39,12/14/2023 7:00,122.5325512
22.5,88.35,12/14/2023 7:00,120.2218084
22.51,88.36,12/14/2023 7:00,118.9546407
22.51,88.37,12/14/2023 7:00,118.9112635
22.54,88.34,12/14/2023 7:00,119.5112734
22.54,88.35,12/14/2023 7:00,122.0078672
22.56,88.35,12/14/2023 7:00,126.7841619
22.56,88.36,12/14/2023 7:00,112.6660462
22.56,88.39,12/14/2023 7:00,119.4644774
22.57,88.42,12/14/2023 7:00,103.967857
22.58,88.4,12/14/2023 7:00,116.9178762
22.58,88.43,12/14/2023 7:00,109.5394318
22.59,88.36,12/14/2023 7:00,106.7469217
22.6,88.37,12/14/2023 7:00,105.7316779
22.61,88.36,12/14/2023 7:00,107.9310582
22.62,88.38,12/14/2023 7:00,96.44448157
22.48,88.34,12/14/2023 8:00,95.77433425
22.48,88.39,12/14/2023 8:00,104.3696537
22.5,88.35,12/14/2023 8:00,109.3857716
22.51,88.36,12/14/2023 8:00,108.6715155
22.51,88.37,12/14/2023 8:00,101.635289
22.54,88.34,12/14/2023 8:00,101.7257608
22.54,88.35,12/14/2023 8:00,102.3267927
22.56,88.35,12/14/2023 8:00,101.6337016
22.56,88.36,12/14/2023 8:00,103.096181
22.56,88.39,12/14/2023 8:00,107.3675686
22.57,88.42,12/14/2023 8:00,90.24240654
22.58,88.4,12/14/2023 8:00,102.7074487
22.58,88.43,12/14/2023 8:00,95.08368512
22.59,88.36,12/14/2023 8:00,92.11059511
22.6,88.37,12/14/2023 8:00,92.17852964
22.61,88.36,12/14/2023 8:00,95.26483294
22.62,88.38,12/14/2023 8:00,85.9769579
22.48,88.34,12/14/2023 9:00,74.8231385
22.48,88.39,12/14/2023 9:00,85.25382683
22.5,88.35,12/14/2023 9:00,88.44967239
22.51,88.36,12/14/2023 9:00,83.5706524
22.51,88.37,12/14/2023 9:00,78.95006884
22.54,88.34,12/14/2023 9:00,79.75630366
22.54,88.35,12/14/2023 9:00,79.43172758
22.56,88.35,12/14/2023 9:00,87.70415109
22.56,88.36,12/14/2023 9:00,86.93988767
22.56,88.39,12/14/2023 9:00,80.35657795
22.57,88.42,12/14/2023 9:00,68.68976647
22.58,88.4,12/14/2023 9:00,77.8873466
22.58,88.43,12/14/2023 9:00,72.73847557
22.59,88.36,12/14/2023 9:00,81.79462128
22.6,88.37,12/14/2023 9:00,81.87482177
22.61,88.36,12/14/2023 9:00,84.47992217
22.62,88.38,12/14/2023 9:00,79.38650416
22.48,88.34,12/14/2023 10:00,68.71394702
22.48,88.39,12/14/2023 10:00,75.51381353
22.5,88.35,12/14/2023 10:00,78.36159339
22.51,88.36,12/14/2023 10:00,76.29430799
22.51,88.37,12/14/2023 10:00,73.11534731
22.54,88.34,12/14/2023 10:00,72.95584213
22.54,88.35,12/14/2023 10:00,73.21625782
22.56,88.35,12/14/2023 10:00,80.13738897
22.56,88.36,12/14/2023 10:00,79.74959604
22.56,88.39,12/14/2023 10:00,73.33895274
22.57,88.42,12/14/2023 10:00,63.23746598
22.58,88.4,12/14/2023 10:00,71.49151101
22.58,88.43,12/14/2023 10:00,66.74458594
22.59,88.36,12/14/2023 10:00,85.76767735
22.6,88.37,12/14/2023 10:00,80.89997978
22.6,88.41,12/14/2023 10:00,71.08767799
22.61,88.36,12/14/2023 10:00,85.2232576
22.62,88.38,12/14/2023 10:00,72.47000943
22.48,88.34,12/14/2023 11:00,67.3632324
22.48,88.39,12/14/2023 11:00,72.53072974
22.5,88.35,12/14/2023 11:00,76.57685263
22.51,88.36,12/14/2023 11:00,74.02081605
22.51,88.37,12/14/2023 11:00,68.7848954
22.54,88.34,12/14/2023 11:00,72.52981138
22.54,88.35,12/14/2023 11:00,71.83442601
22.56,88.35,12/14/2023 11:00,76.7704999
22.56,88.36,12/14/2023 11:00,76.89221593
22.56,88.39,12/14/2023 11:00,71.38483354
22.57,88.42,12/14/2023 11:00,60.91253749
22.58,88.4,12/14/2023 11:00,67.93338215
22.58,88.43,12/14/2023 11:00,63.79692429
22.59,88.36,12/14/2023 11:00,71.5054518
22.6,88.37,12/14/2023 11:00,72.37822177
22.6,88.41,12/14/2023 11:00,71.22537611
22.61,88.36,12/14/2023 11:00,74.83424362
22.62,88.38,12/14/2023 11:00,66.72854073
22.48,88.34,12/14/2023 12:00,66.38675862
22.48,88.39,12/14/2023 12:00,71.43599861
22.5,88.35,12/14/2023 12:00,76.51560789
22.51,88.36,12/14/2023 12:00,73.8274764
22.51,88.37,12/14/2023 12:00,69.07244319
22.54,88.34,12/14/2023 12:00,70.72508699
22.54,88.35,12/14/2023 12:00,70.80434394
22.56,88.35,12/14/2023 12:00,76.63917609
22.56,88.36,12/14/2023 12:00,76.41272767
22.56,88.39,12/14/2023 12:00,69.14697161
22.57,88.42,12/14/2023 12:00,60.14470324
22.58,88.4,12/14/2023 12:00,66.51073455
22.58,88.43,12/14/2023 12:00,63.21874059
22.59,88.36,12/14/2023 12:00,70.56054183
22.6,88.37,12/14/2023 12:00,70.42089864
22.6,88.41,12/14/2023 12:00,67.95717385
22.61,88.36,12/14/2023 12:00,71.60314812
22.62,88.38,12/14/2023 12:00,68.55329854
22.48,88.34,12/14/2023 13:00,64.33013109
22.48,88.39,12/14/2023 13:00,68.98447427
22.5,88.35,12/14/2023 13:00,71.51703793
22.51,88.36,12/14/2023 13:00,70.60275242
22.51,88.37,12/14/2023 13:00,65.82268816
22.54,88.34,12/14/2023 13:00,67.48266412
22.54,88.35,12/14/2023 13:00,67.96764116
22.56,88.35,12/14/2023 13:00,74.60843484
22.56,88.36,12/14/2023 13:00,74.58484647
22.56,88.39,12/14/2023 13:00,66.23781438
22.57,88.42,12/14/2023 13:00,58.88390183
22.58,88.4,12/14/2023 13:00,65.49336519
22.59,88.36,12/14/2023 13:00,70.38886106
22.6,88.37,12/14/2023 13:00,70.20770232
22.6,88.41,12/14/2023 13:00,67.46252294
22.61,88.36,12/14/2023 13:00,71.21728487
22.62,88.38,12/14/2023 13:00,68.13867539
22.48,88.34,12/14/2023 14:00,64.76770423
22.48,88.39,12/14/2023 14:00,68.17819799
22.5,88.35,12/14/2023 14:00,72.20087373
22.51,88.36,12/14/2023 14:00,70.40626997
22.51,88.37,12/14/2023 14:00,66.04392159
22.54,88.34,12/14/2023 14:00,68.05237131
22.54,88.35,12/14/2023 14:00,68.29391629
22.56,88.35,12/14/2023 14:00,73.97902167
22.56,88.36,12/14/2023 14:00,75.21033497
22.56,88.39,12/14/2023 14:00,67.64073036
22.57,88.42,12/14/2023 14:00,59.64710101
22.58,88.4,12/14/2023 14:00,66.17636389
22.58,88.43,12/14/2023 14:00,62.30220878
22.59,88.36,12/14/2023 14:00,68.72336406
22.6,88.37,12/14/2023 14:00,68.6007045
22.6,88.41,12/14/2023 14:00,70.07033324
22.61,88.36,12/14/2023 14:00,69.39233044
22.62,88.38,12/14/2023 14:00,67.22670853
22.48,88.34,12/14/2023 15:00,66.34861339
22.48,88.39,12/14/2023 15:00,71.56892792
22.5,88.35,12/14/2023 15:00,73.91576487
22.51,88.36,12/14/2023 15:00,74.91402501
22.51,88.37,12/14/2023 15:00,69.64694693
22.54,88.34,12/14/2023 15:00,70.80093171
22.54,88.35,12/14/2023 15:00,71.42460841
22.56,88.35,12/14/2023 15:00,75.77344187
22.56,88.36,12/14/2023 15:00,75.53000982
22.56,88.39,12/14/2023 15:00,69.47447858
22.57,88.42,12/14/2023 15:00,61.90449649
22.58,88.4,12/14/2023 15:00,68.91779288
22.59,88.36,12/14/2023 15:00,70.77266374
22.6,88.37,12/14/2023 15:00,67.67032034
22.6,88.41,12/14/2023 15:00,69.49429282
22.61,88.36,12/14/2023 15:00,68.72707965
22.62,88.38,12/14/2023 15:00,70.54579891
22.48,88.34,12/14/2023 16:00,68.17906449
22.48,88.39,12/14/2023 16:00,73.507113
22.5,88.35,12/14/2023 16:00,76.45481083
22.51,88.36,12/14/2023 16:00,75.16028068
22.51,88.37,12/14/2023 16:00,70.87370654
22.54,88.34,12/14/2023 16:00,75.11375329
22.54,88.35,12/14/2023 16:00,75.90915338
22.56,88.35,12/14/2023 16:00,77.79755263
22.56,88.36,12/14/2023 16:00,78.5495501
22.56,88.39,12/14/2023 16:00,71.02269631
22.57,88.42,12/14/2023 16:00,62.87244014
22.58,88.4,12/14/2023 16:00,71.26801544
22.59,88.36,12/14/2023 16:00,75.79943238
22.6,88.37,12/14/2023 16:00,74.00765923
22.6,88.41,12/14/2023 16:00,71.780355
22.61,88.36,12/14/2023 16:00,75.51637185
22.62,88.38,12/14/2023 16:00,73.226534
22.48,88.34,12/14/2023 17:00,74.49974879
22.48,88.39,12/14/2023 17:00,81.94151756
22.5,88.35,12/14/2023 17:00,84.35119874
22.51,88.36,12/14/2023 17:00,84.3662953
22.51,88.37,12/14/2023 17:00,80.78568707
22.54,88.34,12/14/2023 17:00,83.19652931
22.54,88.35,12/14/2023 17:00,83.80699652
22.56,88.35,12/14/2023 17:00,83.59242989
22.56,88.36,12/14/2023 17:00,85.46723413
22.56,88.39,12/14/2023 17:00,75.52400416
22.57,88.42,12/14/2023 17:00,66.2934003
22.58,88.4,12/14/2023 17:00,76.65530274
22.58,88.43,12/14/2023 17:00,70.51288925
22.59,88.36,12/14/2023 17:00,78.87394856
22.6,88.37,12/14/2023 17:00,78.52672764
22.6,88.41,12/14/2023 17:00,77.54222573
22.61,88.36,12/14/2023 17:00,80.26471929
22.62,88.38,12/14/2023 17:00,77.93280106
22.48,88.34,12/14/2023 18:00,88.26096834
22.48,88.39,12/14/2023 18:00,98.20294315
22.5,88.35,12/14/2023 18:00,99.1342668
22.51,88.36,12/14/2023 18:00,111.9069014
22.51,88.37,12/14/2023 18:00,96.35927557
22.54,88.34,12/14/2023 18:00,93.43157258
22.54,88.35,12/14/2023 18:00,93.54385325
22.56,88.35,12/14/2023 18:00,90.76610617
22.56,88.36,12/14/2023 18:00,94.15339717
22.56,88.39,12/14/2023 18:00,87.13902856
22.57,88.42,12/14/2023 18:00,74.40602241
22.58,88.4,12/14/2023 18:00,86.49742469
22.58,88.43,12/14/2023 18:00,80.62203163
22.59,88.36,12/14/2023 18:00,83.50431308
22.6,88.37,12/14/2023 18:00,85.78200681
22.6,88.41,12/14/2023 18:00,85.51709172
22.61,88.36,12/14/2023 18:00,87.85778402
22.62,88.38,12/14/2023 18:00,86.52152234
22.48,88.34,12/14/2023 19:00,103.8220363
22.48,88.39,12/14/2023 19:00,107.4522638
22.5,88.35,12/14/2023 19:00,117.5768909
22.51,88.36,12/14/2023 19:00,117.3664826
22.51,88.37,12/14/2023 19:00,104.2914212
22.54,88.34,12/14/2023 19:00,106.3803182
22.54,88.35,12/14/2023 19:00,107.2379916
22.56,88.35,12/14/2023 19:00,99.49451181
22.56,88.36,12/14/2023 19:00,100.9985068
22.56,88.39,12/14/2023 19:00,101.5661958
22.57,88.42,12/14/2023 19:00,84.66182102
22.58,88.4,12/14/2023 19:00,96.33901139
22.58,88.43,12/14/2023 19:00,90.91179751
22.59,88.36,12/14/2023 19:00,91.00087215
22.6,88.37,12/14/2023 19:00,92.43410196
22.6,88.41,12/14/2023 19:00,97.25140983
22.61,88.36,12/14/2023 19:00,92.80774186
22.62,88.38,12/14/2023 19:00,96.47479258
22.48,88.34,12/14/2023 20:00,110.0344846
22.48,88.39,12/14/2023 20:00,104.972606
22.5,88.35,12/14/2023 20:00,122.8703361
22.51,88.36,12/14/2023 20:00,121.5427822
22.51,88.37,12/14/2023 20:00,104.059264
22.54,88.34,12/14/2023 20:00,114.6249431
22.54,88.35,12/14/2023 20:00,116.220461
22.56,88.35,12/14/2023 20:00,109.065571
22.56,88.36,12/14/2023 20:00,112.197164
22.56,88.39,12/14/2023 20:00,109.9858404
22.57,88.42,12/14/2023 20:00,92.84652535
22.58,88.4,12/14/2023 20:00,106.3853105
22.58,88.43,12/14/2023 20:00,99.27766057
22.59,88.36,12/14/2023 20:00,98.29386424
22.6,88.37,12/14/2023 20:00,98.84771934
22.6,88.41,12/14/2023 20:00,107.3628128
22.61,88.36,12/14/2023 20:00,103.4767025
22.62,88.38,12/14/2023 20:00,103.1151348
22.48,88.34,12/14/2023 21:00,112.3661021
22.48,88.39,12/14/2023 21:00,111.4032718
22.5,88.35,12/14/2023 21:00,129.219526
22.51,88.36,12/14/2023 21:00,122.5921355
22.51,88.37,12/14/2023 21:00,109.9068252
22.54,88.34,12/14/2023 21:00,119.4682901
22.54,88.35,12/14/2023 21:00,121.5025518
22.56,88.35,12/14/2023 21:00,116.4526722
22.56,88.36,12/14/2023 21:00,113.4456258
22.56,88.39,12/14/2023 21:00,107.926582
22.57,88.42,12/14/2023 21:00,90.73631607
22.58,88.4,12/14/2023 21:00,105.7847573
22.58,88.43,12/14/2023 21:00,99.1271737
22.59,88.36,12/14/2023 21:00,115.8459791
22.6,88.37,12/14/2023 21:00,101.7122663
22.6,88.41,12/14/2023 21:00,105.6583236
22.61,88.36,12/14/2023 21:00,126.137744
22.62,88.38,12/14/2023 21:00,100.4960495
22.48,88.34,12/14/2023 22:00,112.0018174
22.48,88.39,12/14/2023 22:00,111.3637338
22.5,88.35,12/14/2023 22:00,129.4694827
22.51,88.36,12/14/2023 22:00,124.3206116
22.51,88.37,12/14/2023 22:00,107.0970681
22.54,88.34,12/14/2023 22:00,122.627708
22.54,88.35,12/14/2023 22:00,121.7238014
22.56,88.35,12/14/2023 22:00,116.1274535
22.56,88.36,12/14/2023 22:00,114.7753677
22.56,88.39,12/14/2023 22:00,120.8743473
22.57,88.42,12/14/2023 22:00,102.8056502
22.58,88.4,12/14/2023 22:00,116.3868944
22.58,88.43,12/14/2023 22:00,108.4706349
22.59,88.36,12/14/2023 22:00,104.6302961
22.6,88.37,12/14/2023 22:00,106.576809
22.6,88.41,12/14/2023 22:00,115.9283364
22.61,88.36,12/14/2023 22:00,116.6650863
22.62,88.38,12/14/2023 22:00,104.7544116
22.48,88.34,12/14/2023 23:00,110.6839557
22.48,88.39,12/14/2023 23:00,125.2556952
22.5,88.35,12/14/2023 23:00,128.204459
22.51,88.36,12/14/2023 23:00,121.135494
22.51,88.37,12/14/2023 23:00,118.4735649
22.54,88.34,12/14/2023 23:00,125.8162426
22.54,88.35,12/14/2023 23:00,123.1337723
22.56,88.35,12/14/2023 23:00,120.3901478
22.56,88.36,12/14/2023 23:00,119.523039
22.56,88.39,12/14/2023 23:00,120.3342075
22.57,88.42,12/14/2023 23:00,104.1355969
22.58,88.4,12/14/2023 23:00,118.2716398
22.58,88.43,12/14/2023 23:00,111.0894506
22.59,88.36,12/14/2023 23:00,108.0862983
22.6,88.37,12/14/2023 23:00,111.167884
22.6,88.41,12/14/2023 23:00,119.8275292
22.61,88.36,12/14/2023 23:00,130.9906128
22.62,88.38,12/14/2023 23:00,110.2994548
22.48,88.34,12/15/2023 0:00,109.4810004
22.48,88.39,12/15/2023 0:00,128.2434632
22.5,88.35,12/15/2023 0:00,127.065664
22.51,88.36,12/15/2023 0:00,121.7790369
22.51,88.37,12/15/2023 0:00,120.0884893
22.54,88.34,12/15/2023 0:00,127.6097793
22.54,88.35,12/15/2023 0:00,124.1847469
22.56,88.35,12/15/2023 0:00,120.6753058
22.56,88.36,12/15/2023 0:00,122.631254
22.56,88.39,12/15/2023 0:00,119.652296
22.57,88.42,12/15/2023 0:00,103.5687967
22.58,88.4,12/15/2023 0:00,118.0586652
22.58,88.43,12/15/2023 0:00,109.6857347
22.59,88.36,12/15/2023 0:00,119.5933652
22.6,88.37,12/15/2023 0:00,121.4219362
22.6,88.41,12/15/2023 0:00,120.6411207
22.61,88.36,12/15/2023 0:00,133.0538369
22.62,88.38,12/15/2023 0:00,112.1592606
22.48,88.34,12/15/2023 1:00,109.269223
22.48,88.39,12/15/2023 1:00,127.4525128
22.5,88.35,12/15/2023 1:00,126.7491543
22.51,88.36,12/15/2023 1:00,122.5806162
22.51,88.37,12/15/2023 1:00,120.5014897
22.54,88.34,12/15/2023 1:00,126.8829622
22.54,88.35,12/15/2023 1:00,126.5121529
22.56,88.35,12/15/2023 1:00,123.261291
22.56,88.36,12/15/2023 1:00,123.9557328
22.56,88.39,12/15/2023 1:00,121.2920376
