lat,long,time,pm
22.57,88.42,10/10/2023 12:00,39.20203318
22.58,88.43,10/10/2023 12:00,31.13474013
22.59,88.36,10/10/2023 12:00,39.61009646
22.6,88.37,10/10/2023 12:00,38.25673668
22.6,88.41,10/10/2023 12:00,49.18834811
22.61,88.36,10/10/2023 12:00,43.46928645
22.48,88.39,10/10/2023 13:00,41.49459734
22.5,88.35,10/10/2023 13:00,44.85685054
22.51,88.36,10/10/2023 13:00,36.58866814
22.51,88.37,10/10/2023 13:00,34.51633598
22.52,88.34,10/10/2023 13:00,58.18033786
22.54,88.34,10/10/2023 13:00,39.80424963
22.54,88.35,10/10/2023 13:00,39.93112711
22.56,88.35,10/10/2023 13:00,40.11810478
22.56,88.36,10/10/2023 13:00,36.99903342
22.56,88.39,10/10/2023 13:00,41.64564787
22.57,88.36,10/10/2023 13:00,40.65204751
22.57,88.42,10/10/2023 13:00,39.62089477
22.58,88.43,10/10/2023 13:00,33.04969866
22.59,88.36,10/10/2023 13:00,60.89399859
22.6,88.37,10/10/2023 13:00,39.66845364
22.6,88.41,10/10/2023 13:00,41.10113202
22.61,88.36,10/10/2023 13:00,44.2201832
22.48,88.39,10/10/2023 14:00,41.49743214
22.5,88.35,10/10/2023 14:00,43.60677023
22.51,88.36,10/10/2023 14:00,34.93680916
22.51,88.37,10/10/2023 14:00,32.18779711
22.52,88.34,10/10/2023 14:00,39.98289571
22.54,88.34,10/10/2023 14:00,38.37578097
22.54,88.35,10/10/2023 14:00,39.15819209
22.56,88.35,10/10/2023 14:00,39.78200636
22.56,88.36,10/10/2023 14:00,34.18143465
22.56,88.39,10/10/2023 14:00,39.85348552
22.57,88.36,10/10/2023 14:00,39.41723361
22.57,88.42,10/10/2023 14:00,39.06050128
22.58,88.43,10/10/2023 14:00,31.16766476
22.59,88.36,10/10/2023 14:00,41.83520473
22.6,88.37,10/10/2023 14:00,36.28431501
22.6,88.41,10/10/2023 14:00,45.26163807
22.61,88.36,10/10/2023 14:00,38.50995746
22.48,88.39,10/10/2023 15:00,39.98923545
22.5,88.35,10/10/2023 15:00,40.6712019
22.51,88.36,10/10/2023 15:00,35.7652727
22.51,88.37,10/10/2023 15:00,30.29896798
22.52,88.34,10/10/2023 15:00,46.14528833
22.54,88.34,10/10/2023 15:00,36.91495172
22.54,88.35,10/10/2023 15:00,38.13086089
22.56,88.35,10/10/2023 15:00,38.57752204
22.56,88.36,10/10/2023 15:00,34.57030832
22.56,88.39,10/10/2023 15:00,36.96302531
22.57,88.36,10/10/2023 15:00,37.29288756
22.57,88.42,10/10/2023 15:00,37.43881586
22.58,88.43,10/10/2023 15:00,28.58382512
22.59,88.36,10/10/2023 15:00,40.12756117
22.6,88.37,10/10/2023 15:00,36.04104902
22.6,88.41,10/10/2023 15:00,42.22844069
22.61,88.36,10/10/2023 15:00,34.86743234
22.48,88.39,10/10/2023 16:00,39.12705356
22.5,88.35,10/10/2023 16:00,39.92255848
22.51,88.36,10/10/2023 16:00,33.44652048
22.51,88.37,10/10/2023 16:00,30.92230991
22.52,88.34,10/10/2023 16:00,35.50827951
22.54,88.34,10/10/2023 16:00,36.67466559
22.54,88.35,10/10/2023 16:00,38.01745225
22.56,88.35,10/10/2023 16:00,37.94139948
22.56,88.36,10/10/2023 16:00,34.81704155
22.56,88.39,10/10/2023 16:00,36.70288741
22.57,88.36,10/10/2023 16:00,36.42415629
22.57,88.42,10/10/2023 16:00,35.84117786
22.58,88.43,10/10/2023 16:00,28.65145404
22.59,88.36,10/10/2023 16:00,36.27340302
22.6,88.37,10/10/2023 16:00,34.83545826
22.6,88.41,10/10/2023 16:00,37.5857432
22.61,88.36,10/10/2023 16:00,34.82488514
22.48,88.39,10/10/2023 17:00,40.0125236
22.5,88.35,10/10/2023 17:00,41.31247706
22.51,88.36,10/10/2023 17:00,36.45941348
22.51,88.37,10/10/2023 17:00,33.82195993
22.52,88.34,10/10/2023 17:00,35.1483462
22.54,88.34,10/10/2023 17:00,36.24121265
22.54,88.35,10/10/2023 17:00,39.70391052
22.56,88.35,10/10/2023 17:00,43.38970767
22.56,88.36,10/10/2023 17:00,33.69415364
22.56,88.39,10/10/2023 17:00,38.09786548
22.57,88.36,10/10/2023 17:00,36.52775068
22.57,88.42,10/10/2023 17:00,37.38946622
22.58,88.43,10/10/2023 17:00,28.6983589
22.59,88.36,10/10/2023 17:00,35.75159521
22.6,88.37,10/10/2023 17:00,36.65031069
22.6,88.41,10/10/2023 17:00,42.00992109
22.61,88.36,10/10/2023 17:00,36.13751421
22.48,88.39,10/10/2023 18:00,42.58156666
22.5,88.35,10/10/2023 18:00,47.4101865
22.51,88.36,10/10/2023 18:00,43.60386212
22.51,88.37,10/10/2023 18:00,34.85790012
22.52,88.34,10/10/2023 18:00,56.4343472
22.54,88.34,10/10/2023 18:00,37.42929682
22.54,88.35,10/10/2023 18:00,39.18972185
22.56,88.35,10/10/2023 18:00,40.44101556
22.56,88.36,10/10/2023 18:00,36.5501062
22.56,88.39,10/10/2023 18:00,36.98549573
22.57,88.36,10/10/2023 18:00,37.36423669
22.57,88.42,10/10/2023 18:00,39.96711649
22.58,88.43,10/10/2023 18:00,31.64078192
22.59,88.36,10/10/2023 18:00,41.32998181
22.6,88.41,10/10/2023 18:00,35.79601937
22.61,88.36,10/10/2023 18:00,42.00137514
22.48,88.39,10/10/2023 19:00,58.66367613
22.5,88.35,10/10/2023 19:00,58.03422882
22.51,88.36,10/10/2023 19:00,43.87681677
22.51,88.37,10/10/2023 19:00,39.5844752
22.52,88.34,10/10/2023 19:00,45.17731093
22.54,88.34,10/10/2023 19:00,42.24828893
22.54,88.35,10/10/2023 19:00,43.89769616
22.56,88.35,10/10/2023 19:00,44.88804776
22.56,88.36,10/10/2023 19:00,44.9514865
22.56,88.39,10/10/2023 19:00,43.95186755
22.57,88.36,10/10/2023 19:00,41.85356139
22.57,88.42,10/10/2023 19:00,42.65665995
22.58,88.43,10/10/2023 19:00,32.32671852
22.59,88.36,10/10/2023 19:00,73.14717112
22.6,88.37,10/10/2023 19:00,56.04514424
22.6,88.41,10/10/2023 19:00,45.18363641
22.61,88.36,10/10/2023 19:00,44.92750512
22.48,88.39,10/10/2023 20:00,82.1100139
22.5,88.35,10/10/2023 20:00,63.30713966
22.51,88.36,10/10/2023 20:00,50.60881862
22.51,88.37,10/10/2023 20:00,40.44133512
22.52,88.34,10/10/2023 20:00,52.60185236
22.54,88.34,10/10/2023 20:00,45.19514839
22.54,88.35,10/10/2023 20:00,47.71683829
22.56,88.35,10/10/2023 20:00,47.79295763
22.56,88.36,10/10/2023 20:00,51.89532946
22.56,88.39,10/10/2023 20:00,96.62329264
22.57,88.36,10/10/2023 20:00,51.11291834
22.57,88.42,10/10/2023 20:00,45.92516658
22.58,88.43,10/10/2023 20:00,35.32032395
22.59,88.36,10/10/2023 20:00,64.82481517
22.6,88.37,10/10/2023 20:00,56.28701814
22.6,88.41,10/10/2023 20:00,39.96721162
22.61,88.36,10/10/2023 20:00,45.50771897
22.48,88.39,10/10/2023 21:00,75.83661137
22.5,88.35,10/10/2023 21:00,62.56326217
22.51,88.36,10/10/2023 21:00,49.04552407
22.51,88.37,10/10/2023 21:00,45.37544325
22.52,88.34,10/10/2023 21:00,49.08253
22.54,88.34,10/10/2023 21:00,58.47975762
22.54,88.35,10/10/2023 21:00,48.85292888
22.56,88.35,10/10/2023 21:00,51.41213307
22.56,88.36,10/10/2023 21:00,58.32695568
22.56,88.39,10/10/2023 21:00,88.95205368
22.57,88.36,10/10/2023 21:00,65.23120517
22.57,88.42,10/10/2023 21:00,44.85684311
22.58,88.43,10/10/2023 21:00,37.20718842
22.59,88.36,10/10/2023 21:00,79.16979461
22.6,88.37,10/10/2023 21:00,67.37018905
22.6,88.41,10/10/2023 21:00,44.79340437
22.61,88.36,10/10/2023 21:00,51.7378263
22.48,88.39,10/10/2023 22:00,74.50152808
22.5,88.35,10/10/2023 22:00,63.82300674
22.51,88.36,10/10/2023 22:00,49.63916188
22.51,88.37,10/10/2023 22:00,45.54703002
22.52,88.34,10/10/2023 22:00,51.37315409
22.54,88.34,10/10/2023 22:00,69.80313247
22.54,88.35,10/10/2023 22:00,57.74448538
22.56,88.35,10/10/2023 22:00,51.654757
22.56,88.36,10/10/2023 22:00,61.50362133
22.56,88.39,10/10/2023 22:00,76.70710772
22.57,88.36,10/10/2023 22:00,73.28208064
22.57,88.42,10/10/2023 22:00,46.9331926
22.58,88.43,10/10/2023 22:00,39.74875535
22.59,88.36,10/10/2023 22:00,69.60092681
22.6,88.37,10/10/2023 22:00,85.68793386
22.6,88.41,10/10/2023 22:00,47.06007008
22.61,88.36,10/10/2023 22:00,68.41673701
22.48,88.39,10/10/2023 23:00,73.91515944
22.5,88.35,10/10/2023 23:00,73.41203864
22.51,88.36,10/10/2023 23:00,52.02789683
22.51,88.37,10/10/2023 23:00,45.68492032
22.52,88.34,10/10/2023 23:00,49.87626625
22.54,88.34,10/10/2023 23:00,67.75335329
22.54,88.35,10/10/2023 23:00,66.62731566
22.56,88.35,10/10/2023 23:00,55.54347719
22.56,88.36,10/10/2023 23:00,64.33502918
22.56,88.39,10/10/2023 23:00,72.16740731
22.57,88.36,10/10/2023 23:00,64.44076042
22.57,88.42,10/10/2023 23:00,52.29522213
22.58,88.43,10/10/2023 23:00,42.71597245
22.59,88.36,10/10/2023 23:00,85.6903692
22.6,88.37,10/10/2023 23:00,88.27021127
22.6,88.41,10/10/2023 23:00,50.95772204
22.61,88.36,10/10/2023 23:00,71.99288801
22.48,88.39,10/11/2023 0:00,74.46621696
22.5,88.35,10/11/2023 0:00,71.02532757
22.51,88.36,10/11/2023 0:00,52.21045472
22.51,88.37,10/11/2023 0:00,46.20425848
22.52,88.34,10/11/2023 0:00,50.83066214
22.54,88.34,10/11/2023 0:00,65.38582931
22.54,88.35,10/11/2023 0:00,64.11176796
22.56,88.35,10/11/2023 0:00,58.50856685
22.56,88.36,10/11/2023 0:00,61.38445637
22.56,88.39,10/11/2023 0:00,68.75451799
22.57,88.36,10/11/2023 0:00,62.65323117
22.57,88.42,10/11/2023 0:00,57.75318323
22.58,88.43,10/11/2023 0:00,51.57847925
22.59,88.36,10/11/2023 0:00,84.51322668
22.6,88.37,10/11/2023 0:00,87.56357274
22.6,88.41,10/11/2023 0:00,52.38203662
22.61,88.36,10/11/2023 0:00,79.52799906
22.48,88.39,10/11/2023 1:00,73.57386039
22.5,88.35,10/11/2023 1:00,64.69732453
22.51,88.36,10/11/2023 1:00,52.08358847
22.51,88.37,10/11/2023 1:00,47.97632897
22.52,88.34,10/11/2023 1:00,50.57163185
22.54,88.34,10/11/2023 1:00,63.05730588
22.54,88.35,10/11/2023 1:00,64.28378818
22.56,88.35,10/11/2023 1:00,58.10961368
22.56,88.36,10/11/2023 1:00,57.88757809
22.56,88.39,10/11/2023 1:00,65.11028007
22.57,88.36,10/11/2023 1:00,64.73367541
22.57,88.42,10/11/2023 1:00,63.33928193
22.58,88.43,10/11/2023 1:00,50.69911307
22.59,88.36,10/11/2023 1:00,65.73279965
22.6,88.37,10/11/2023 1:00,67.14431161
22.6,88.41,10/11/2023 1:00,59.70212753
22.61,88.36,10/11/2023 1:00,82.49648659
22.48,88.39,10/11/2023 2:00,73.0517649
22.5,88.35,10/11/2023 2:00,82.25732873
22.51,88.36,10/11/2023 2:00,51.53711908
22.51,88.37,10/11/2023 2:00,48.36352208
22.52,88.34,10/11/2023 2:00,51.70628905
22.54,88.34,10/11/2023 2:00,59.319932
22.54,88.35,10/11/2023 2:00,64.97655295
22.56,88.35,10/11/2023 2:00,54.17645823
22.56,88.36,10/11/2023 2:00,55.72542079
22.56,88.39,10/11/2023 2:00,61.88201925
22.57,88.36,10/11/2023 2:00,63.23762487
22.57,88.42,10/11/2023 2:00,63.83804705
22.58,88.43,10/11/2023 2:00,48.63918236
22.59,88.36,10/11/2023 2:00,63.73580759
22.6,88.37,10/11/2023 2:00,60.38941407
22.6,88.41,10/11/2023 2:00,73.95652602
22.61,88.36,10/11/2023 2:00,74.55211269
22.48,88.39,10/11/2023 3:00,68.06595508
22.5,88.35,10/11/2023 3:00,54.93153158
22.51,88.36,10/11/2023 3:00,46.47831953
22.51,88.37,10/11/2023 3:00,41.511556
22.52,88.34,10/11/2023 3:00,44.22095771
22.54,88.34,10/11/2023 3:00,49.70109818
22.54,88.35,10/11/2023 3:00,49.07199734
22.56,88.35,10/11/2023 3:00,47.31675395
22.56,88.36,10/11/2023 3:00,45.10168462
22.56,88.39,10/11/2023 3:00,56.06661864
22.57,88.36,10/11/2023 3:00,50.93804867
22.57,88.42,10/11/2023 3:00,64.80001846
22.58,88.43,10/11/2023 3:00,49.54828815
22.59,88.36,10/11/2023 3:00,68.98185923
22.6,88.37,10/11/2023 3:00,66.9201002
22.6,88.41,10/11/2023 3:00,70.21345757
22.61,88.36,10/11/2023 3:00,72.40226461
22.48,88.39,10/11/2023 4:00,61.52262312
22.5,88.35,10/11/2023 4:00,73.81685962
22.51,88.36,10/11/2023 4:00,42.60499974
22.51,88.37,10/11/2023 4:00,38.84327372
22.52,88.34,10/11/2023 4:00,47.1302965
22.54,88.34,10/11/2023 4:00,52.83005703
22.54,88.35,10/11/2023 4:00,53.00451356
22.56,88.35,10/11/2023 4:00,52.44475764
22.56,88.36,10/11/2023 4:00,46.57138767
22.56,88.39,10/11/2023 4:00,50.29311509
22.57,88.36,10/11/2023 4:00,56.08191204
22.57,88.42,10/11/2023 4:00,57.42997329
22.58,88.43,10/11/2023 4:00,46.32819386
22.59,88.36,10/11/2023 4:00,64.27127785
22.6,88.37,10/11/2023 4:00,60.4068013
22.6,88.41,10/11/2023 4:00,58.91021055
22.61,88.36,10/11/2023 4:00,68.27849157
22.48,88.39,10/11/2023 5:00,61.77225608
22.5,88.35,10/11/2023 5:00,64.8972371
22.51,88.36,10/11/2023 5:00,46.10879706
22.51,88.37,10/11/2023 5:00,43.0578279
22.52,88.34,10/11/2023 5:00,49.68251272
22.54,88.34,10/11/2023 5:00,54.21515066
22.54,88.35,10/11/2023 5:00,54.8283918
22.56,88.35,10/11/2023 5:00,50.03236662
22.56,88.36,10/11/2023 5:00,48.71601278
22.56,88.39,10/11/2023 5:00,50.52806805
22.57,88.36,10/11/2023 5:00,60.62663614
22.57,88.42,10/11/2023 5:00,52.79071643
22.58,88.43,10/11/2023 5:00,42.34975721
22.59,88.36,10/11/2023 5:00,57.82939869
22.6,88.37,10/11/2023 5:00,55.49273845
22.6,88.41,10/11/2023 5:00,56.0049459
22.61,88.36,10/11/2023 5:00,62.77233382
22.48,88.39,10/11/2023 21:00,81.89197235
22.5,88.35,10/11/2023 21:00,73.76309906
22.51,88.36,10/11/2023 21:00,57.18444178
22.51,88.37,10/11/2023 21:00,50.94972711
22.52,88.34,10/11/2023 21:00,61.00133928
22.54,88.34,10/11/2023 21:00,62.93345891
22.54,88.35,10/11/2023 21:00,73.52244186
22.56,88.35,10/11/2023 21:00,53.71898199
22.56,88.36,10/11/2023 21:00,50.81580189
22.56,88.39,10/11/2023 21:00,76.01817001
22.57,88.36,10/11/2023 21:00,44.66838847
22.57,88.42,10/11/2023 21:00,47.76678465
22.58,88.43,10/11/2023 21:00,37.28881949
22.59,88.36,10/11/2023 21:00,48.5268897
22.6,88.37,10/11/2023 21:00,46.11621759
22.6,88.41,10/11/2023 21:00,51.84801023
22.61,88.36,10/11/2023 21:00,53.07861926
22.48,88.39,10/11/2023 22:00,80.84546888
22.5,88.35,10/11/2023 22:00,76.31517069
22.51,88.36,10/11/2023 22:00,61.67668153
22.51,88.37,10/11/2023 22:00,57.37842179
22.52,88.34,10/11/2023 22:00,61.32776847
22.54,88.34,10/11/2023 22:00,71.02333132
22.54,88.35,10/11/2023 22:00,71.76873651
22.56,88.35,10/11/2023 22:00,57.82278693
22.56,88.36,10/11/2023 22:00,72.63816187
22.56,88.39,10/11/2023 22:00,71.13258932
22.57,88.36,10/11/2023 22:00,55.13721362
22.57,88.42,10/11/2023 22:00,44.74207366
22.58,88.43,10/11/2023 22:00,39.62996856
22.59,88.36,10/11/2023 22:00,54.73662267
22.6,88.37,10/11/2023 22:00,54.78948828
22.6,88.41,10/11/2023 22:00,54.35832926
22.61,88.36,10/11/2023 22:00,60.14477522
22.48,88.39,10/11/2023 23:00,87.59487002
22.5,88.35,10/11/2023 23:00,72.92951499
22.51,88.36,10/11/2023 23:00,60.65411887
22.51,88.37,10/11/2023 23:00,56.68963071
22.52,88.34,10/11/2023 23:00,62.80574946
22.54,88.34,10/11/2023 23:00,73.02163192
22.54,88.35,10/11/2023 23:00,72.75201728
22.56,88.35,10/11/2023 23:00,67.52360782
22.56,88.36,10/11/2023 23:00,66.46631221
22.56,88.39,10/11/2023 23:00,68.58173166
22.57,88.36,10/11/2023 23:00,69.93427993
22.57,88.42,10/11/2023 23:00,45.91824194
22.58,88.43,10/11/2023 23:00,39.65366641
22.59,88.36,10/11/2023 23:00,67.40946496
22.6,88.37,10/11/2023 23:00,57.56060063
22.6,88.41,10/11/2023 23:00,52.1246653
22.61,88.36,10/11/2023 23:00,50.2757187
22.48,88.39,10/12/2023 0:00,77.05667784
22.5,88.35,10/12/2023 0:00,71.43232014
22.51,88.36,10/12/2023 0:00,56.08014516
22.51,88.37,10/12/2023 0:00,52.15168599
22.52,88.34,10/12/2023 0:00,58.39565915
22.54,88.34,10/12/2023 0:00,71.64927694
22.54,88.35,10/12/2023 0:00,74.71019612
22.56,88.35,10/12/2023 0:00,68.15390764
22.56,88.36,10/12/2023 0:00,66.96443127
22.56,88.39,10/12/2023 0:00,63.15022582
22.57,88.36,10/12/2023 0:00,73.9056867
22.57,88.42,10/12/2023 0:00,48.44829792
22.58,88.43,10/12/2023 0:00,40.62418671
22.59,88.36,10/12/2023 0:00,70.01062874
22.6,88.37,10/12/2023 0:00,63.31255515
22.6,88.41,10/12/2023 0:00,53.6185552
22.61,88.36,10/12/2023 0:00,52.73943188
22.48,88.39,10/12/2023 1:00,71.79708902
22.5,88.35,10/12/2023 1:00,69.88454501
22.51,88.36,10/12/2023 1:00,58.28582879
22.51,88.37,10/12/2023 1:00,52.95049681
22.52,88.34,10/12/2023 1:00,58.69289403
22.54,88.34,10/12/2023 1:00,71.12900281
22.54,88.35,10/12/2023 1:00,70.25672014
22.56,88.35,10/12/2023 1:00,63.16974561
22.56,88.36,10/12/2023 1:00,65.08876748
22.56,88.39,10/12/2023 1:00,62.3901646
22.57,88.36,10/12/2023 1:00,75.10151521
22.57,88.42,10/12/2023 1:00,48.37548972
22.58,88.43,10/12/2023 1:00,42.06256262
22.59,88.36,10/12/2023 1:00,81.26514084
22.6,88.37,10/12/2023 1:00,72.30441887
22.6,88.41,10/12/2023 1:00,52.0964566
22.61,88.36,10/12/2023 1:00,59.10916104
22.48,88.39,10/12/2023 2:00,68.97231657
22.5,88.35,10/12/2023 2:00,73.60016873
22.51,88.36,10/12/2023 2:00,56.84705492
22.51,88.37,10/12/2023 2:00,52.29321462
22.52,88.34,10/12/2023 2:00,55.16064176
22.54,88.34,10/12/2023 2:00,66.22855707
22.54,88.35,10/12/2023 2:00,66.57218358
22.56,88.35,10/12/2023 2:00,55.27538907
22.56,88.36,10/12/2023 2:00,58.90197035
22.56,88.39,10/12/2023 2:00,69.52673135
22.57,88.36,10/12/2023 2:00,70.56941187
22.57,88.42,10/12/2023 2:00,49.30563311
22.58,88.43,10/12/2023 2:00,40.28293028
22.59,88.36,10/12/2023 2:00,79.81104879
22.6,88.37,10/12/2023 2:00,65.52675926
22.6,88.41,10/12/2023 2:00,52.36801018
22.61,88.36,10/12/2023 2:00,72.14024786
22.48,88.39,10/12/2023 3:00,66.08891446
22.5,88.35,10/12/2023 3:00,58.74430572
22.51,88.36,10/12/2023 3:00,48.62582676
22.51,88.37,10/12/2023 3:00,44.02280621
22.52,88.34,10/12/2023 3:00,46.56935428
22.54,88.34,10/12/2023 3:00,57.47491025
22.54,88.35,10/12/2023 3:00,61.04862592
22.56,88.35,10/12/2023 3:00,54.97193656
22.56,88.36,10/12/2023 3:00,52.55597789
22.56,88.39,10/12/2023 3:00,67.31816229
22.57,88.36,10/12/2023 3:00,60.56511876
22.57,88.42,10/12/2023 3:00,51.32631336
22.58,88.43,10/12/2023 3:00,42.18496569
22.59,88.36,10/12/2023 3:00,64.64817079
22.6,88.37,10/12/2023 3:00,61.43394132
22.6,88.41,10/12/2023 3:00,55.26391917
22.61,88.36,10/12/2023 3:00,79.32366588
22.48,88.39,10/12/2023 4:00,61.49752161
22.5,88.35,10/12/2023 4:00,61.73022735
22.51,88.36,10/12/2023 4:00,41.01747888
22.51,88.37,10/12/2023 4:00,35.65152179
22.52,88.34,10/12/2023 4:00,41.413971
22.54,88.34,10/12/2023 4:00,49.25987836
22.54,88.35,10/12/2023 4:00,52.40538253
22.56,88.35,10/12/2023 4:00,48.02935535
22.56,88.36,10/12/2023 4:00,42.12426601
22.56,88.39,10/12/2023 4:00,61.58426865
22.57,88.36,10/12/2023 4:00,53.34763636
22.57,88.42,10/12/2023 4:00,65.45403177
22.58,88.43,10/12/2023 4:00,44.55096707
22.59,88.36,10/12/2023 4:00,59.9029736
22.6,88.37,10/12/2023 4:00,56.21824014
22.6,88.41,10/12/2023 4:00,59.94543455
22.61,88.36,10/12/2023 4:00,69.84699603
22.48,88.39,10/12/2023 5:00,57.65672232
22.5,88.35,10/12/2023 5:00,70.24924331
22.51,88.36,10/12/2023 5:00,41.00398436
22.51,88.37,10/12/2023 5:00,37.55721499
22.52,88.34,10/12/2023 5:00,42.37849039
22.54,88.34,10/12/2023 5:00,50.34459134
22.54,88.35,10/12/2023 5:00,49.60447271
22.56,88.35,10/12/2023 5:00,46.32253529
22.56,88.36,10/12/2023 5:00,46.4176934
22.56,88.39,10/12/2023 5:00,52.93970954
22.57,88.36,10/12/2023 5:00,52.92545077
22.57,88.42,10/12/2023 5:00,67.07597535
22.58,88.43,10/12/2023 5:00,51.80309879
22.59,88.36,10/12/2023 5:00,54.38516439
22.6,88.37,10/12/2023 5:00,49.90216013
22.6,88.41,10/12/2023 5:00,57.47557942
22.61,88.36,10/12/2023 5:00,56.75883057
22.48,88.39,10/12/2023 6:00,71.6997131
22.5,88.35,10/12/2023 6:00,64.18476289
22.51,88.36,10/12/2023 6:00,47.22018662
22.51,88.37,10/12/2023 6:00,41.96280392
22.52,88.34,10/12/2023 6:00,47.52152063
22.54,88.34,10/12/2023 6:00,58.31866693
22.54,88.35,10/12/2023 6:00,60.32227379
22.56,88.35,10/12/2023 6:00,63.23496993
22.56,88.36,10/12/2023 6:00,53.16407002
22.56,88.39,10/12/2023 6:00,52.46472774
22.57,88.36,10/12/2023 6:00,64.14954509
22.57,88.42,10/12/2023 6:00,54.42075555
22.58,88.43,10/12/2023 6:00,48.76942116
22.59,88.36,10/12/2023 6:00,55.38317516
22.6,88.37,10/12/2023 6:00,49.86400482
22.6,88.41,10/12/2023 6:00,53.26299855
22.61,88.36,10/12/2023 6:00,75.73643745
22.48,88.39,10/12/2023 7:00,73.53025162
22.5,88.35,10/12/2023 7:00,60.40979558
22.51,88.36,10/12/2023 7:00,50.5133522
22.51,88.37,10/12/2023 7:00,42.92634633
22.52,88.34,10/12/2023 7:00,50.35475535
22.54,88.34,10/12/2023 7:00,59.5871472
22.54,88.35,10/12/2023 7:00,64.67810605
22.56,88.35,10/12/2023 7:00,55.77232797
22.56,88.36,10/12/2023 7:00,60.51966031
22.56,88.39,10/12/2023 7:00,74.14253202
22.57,88.36,10/12/2023 7:00,65.06081676
22.57,88.42,10/12/2023 7:00,54.42894369
22.58,88.43,10/12/2023 7:00,45.94929883
22.59,88.36,10/12/2023 7:00,61.33604291
22.6,88.37,10/12/2023 7:00,59.63905663
22.6,88.41,10/12/2023 7:00,58.74806454
22.61,88.36,10/12/2023 7:00,73.65901808
22.48,88.39,10/12/2023 8:00,55.28603577
22.5,88.35,10/12/2023 8:00,59.44810048
22.51,88.36,10/12/2023 8:00,51.01074812
22.51,88.37,10/12/2023 8:00,43.97279388
22.52,88.34,10/12/2023 8:00,50.32878167
22.54,88.34,10/12/2023 8:00,57.30221247
22.54,88.35,10/12/2023 8:00,57.70399116
22.56,88.35,10/12/2023 8:00,54.50909202
22.56,88.36,10/12/2023 8:00,51.06225384
22.56,88.39,10/12/2023 8:00,58.53089844
22.57,88.36,10/12/2023 8:00,54.97959601
22.57,88.42,10/12/2023 8:00,51.61607583
22.58,88.43,10/12/2023 8:00,59.68865544
22.59,88.36,10/12/2023 8:00,61.27043055
22.6,88.37,10/12/2023 8:00,57.53811803
22.6,88.41,10/12/2023 8:00,54.01617481
22.61,88.36,10/12/2023 8:00,69.96682443
22.48,88.39,10/12/2023 9:00,47.56909867
22.5,88.35,10/12/2023 9:00,49.24530223
22.51,88.36,10/12/2023 9:00,42.82741641
22.51,88.37,10/12/2023 9:00,37.21272443
22.52,88.34,10/12/2023 9:00,44.60370112
22.54,88.34,10/12/2023 9:00,54.40915627
22.54,88.35,10/12/2023 9:00,52.05663634
22.56,88.35,10/12/2023 9:00,50.06393252
22.56,88.36,10/12/2023 9:00,44.15884317
22.56,88.39,10/12/2023 9:00,46.70568242
22.57,88.36,10/12/2023 9:00,45.43290453
22.57,88.42,10/12/2023 9:00,44.25800439
22.58,88.43,10/12/2023 9:00,45.41047482
22.59,88.36,10/12/2023 9:00,47.12027165
22.6,88.37,10/12/2023 9:00,45.93608185
22.6,88.41,10/12/2023 9:00,48.5136865
22.61,88.36,10/12/2023 9:00,65.58623144
22.48,88.39,10/12/2023 10:00,45.35666251
22.5,88.35,10/12/2023 10:00,45.00463114
22.51,88.36,10/12/2023 10:00,38.40171566
22.51,88.37,10/12/2023 10:00,38.76960671
22.52,88.34,10/12/2023 10:00,41.91727915
22.54,88.34,10/12/2023 10:00,47.46955271
22.54,88.35,10/12/2023 10:00,45.86243797
22.56,88.35,10/12/2023 10:00,39.8991628
22.56,88.36,10/12/2023 10:00,35.46902415
22.56,88.39,10/12/2023 10:00,46.79229554
22.57,88.36,10/12/2023 10:00,39.80400469
22.57,88.42,10/12/2023 10:00,43.30316486
22.58,88.43,10/12/2023 10:00,39.21826344
22.59,88.36,10/12/2023 10:00,43.893084
22.6,88.37,10/12/2023 10:00,40.49382487
22.6,88.41,10/12/2023 10:00,42.95057595
22.61,88.36,10/12/2023 10:00,49.44397372
22.48,88.39,10/12/2023 11:00,47.72106676
22.5,88.35,10/12/2023 11:00,47.63915535
22.51,88.36,10/12/2023 11:00,40.34898685
22.51,88.37,10/12/2023 11:00,38.649327
22.52,88.34,10/12/2023 11:00,59.05812847
22.54,88.34,10/12/2023 11:00,42.72993768
22.54,88.35,10/12/2023 11:00,41.78892971
22.56,88.35,10/12/2023 11:00,40.00554331
22.56,88.36,10/12/2023 11:00,39.54561245
22.56,88.39,10/12/2023 11:00,48.49197704
22.57,88.36,10/12/2023 11:00,40.90425879
22.57,88.42,10/12/2023 11:00,46.34563302
22.58,88.43,10/12/2023 11:00,41.13368874
22.59,88.36,10/12/2023 11:00,55.2574963
22.6,88.37,10/12/2023 11:00,45.87384941
22.6,88.41,10/12/2023 11:00,71.12963944
22.61,88.36,10/12/2023 11:00,58.38714079
22.48,88.39,10/12/2023 12:00,49.65902778
22.5,88.35,10/12/2023 12:00,52.65915403
22.51,88.36,10/12/2023 12:00,41.12387654
22.51,88.37,10/12/2023 12:00,38.94316735
22.52,88.34,10/12/2023 12:00,44.8509025
22.54,88.34,10/12/2023 12:00,45.42509498
22.54,88.35,10/12/2023 12:00,43.77040119
22.56,88.35,10/12/2023 12:00,43.60258615
22.56,88.36,10/12/2023 12:00,43.75060987
22.56,88.39,10/12/2023 12:00,46.00462198
