lat,long,time,pm
22.48,88.34,10/7/2023 11:00,30.65524954
22.48,88.34,10/7/2023 13:00,37.66925559
22.48,88.34,10/8/2023 5:00,48.85952746
22.48,88.34,10/8/2023 7:00,53.77313372
22.48,88.34,10/8/2023 9:00,43.28149784
22.48,88.34,10/8/2023 11:00,31.01121903
22.48,88.34,10/8/2023 13:00,37.3315863
22.48,88.34,10/8/2023 15:00,32.66156758
22.48,88.34,10/8/2023 16:00,32.12889479
22.48,88.34,10/8/2023 18:00,43.12172672
22.48,88.34,10/8/2023 21:00,49.62820063
22.48,88.34,10/9/2023 5:00,49.46231488
22.48,88.34,10/9/2023 6:00,47.64654615
22.48,88.34,10/9/2023 7:00,51.11284537
22.48,88.34,10/9/2023 8:00,46.26532425
22.48,88.34,10/9/2023 9:00,54.74959252
22.48,88.34,10/9/2023 10:00,53.36065001
22.48,88.34,10/9/2023 11:00,55.39910536
22.48,88.34,10/9/2023 12:00,62.69287705
22.48,88.34,10/9/2023 13:00,58.57905263
22.48,88.34,10/9/2023 16:00,43.68870801
22.48,88.34,10/9/2023 19:00,78.84640441
22.48,88.34,10/9/2023 20:00,72.90003732
22.48,88.34,10/9/2023 22:00,78.82730251
22.48,88.34,10/10/2023 5:00,77.31379435
22.48,88.34,10/10/2023 6:00,69.89425684
22.48,88.34,10/10/2023 7:00,74.35964539
22.48,88.34,10/10/2023 8:00,56.3188586
22.48,88.34,10/10/2023 9:00,51.38061834
22.48,88.34,10/10/2023 10:00,45.23223196
22.48,88.34,10/10/2023 11:00,42.86001454
22.48,88.34,10/10/2023 12:00,59.99110706
22.48,88.34,10/12/2023 5:00,49.99002618
22.48,88.34,10/12/2023 6:00,55.72266942
22.48,88.34,10/12/2023 7:00,55.44323822
22.48,88.34,10/12/2023 8:00,46.69501767
22.48,88.34,10/12/2023 9:00,41.27073453
22.48,88.34,10/12/2023 10:00,40.49636749
22.48,88.34,10/12/2023 11:00,41.55893569
22.48,88.34,10/12/2023 13:00,41.71372271
22.48,88.34,10/12/2023 14:00,42.92999395
22.48,88.34,10/12/2023 15:00,58.99634089
22.48,88.34,10/12/2023 16:00,38.78280432
22.48,88.34,10/12/2023 18:00,53.80685931
22.48,88.34,10/12/2023 19:00,73.03706018
22.48,88.34,10/12/2023 20:00,52.9050101
22.48,88.34,10/12/2023 21:00,72.61873365
22.48,88.34,10/12/2023 22:00,58.42981472
22.48,88.34,10/13/2023 5:00,48.33133706
22.48,88.34,10/13/2023 6:00,45.00584216
22.48,88.34,10/13/2023 7:00,55.21837569
22.48,88.34,10/13/2023 8:00,43.07750347
22.48,88.34,10/13/2023 9:00,46.65615326
22.48,88.34,10/13/2023 10:00,42.51951708
22.48,88.34,10/13/2023 11:00,47.77817938
22.48,88.34,10/13/2023 13:00,42.79072135
22.48,88.34,10/13/2023 16:00,33.50601393
22.48,88.34,10/13/2023 19:00,58.04264682
22.48,88.34,10/13/2023 20:00,62.11461481
22.48,88.34,10/13/2023 22:00,62.25574771
22.48,88.34,10/14/2023 5:00,55.17354972
22.48,88.34,10/14/2023 7:00,53.05968881
22.48,88.34,10/14/2023 9:00,47.16711571
22.48,88.34,10/14/2023 11:00,40.44309908
22.48,88.34,10/15/2023 5:00,63.97931662
22.48,88.34,10/15/2023 7:00,60.04427072
22.48,88.34,10/15/2023 9:00,50.32376024
22.48,88.34,10/15/2023 11:00,43.13807919
22.48,88.34,10/15/2023 13:00,42.58407407
22.48,88.34,10/15/2023 15:00,43.72482506
22.48,88.34,10/15/2023 17:00,52.47558111
22.48,88.34,10/15/2023 20:00,56.85164271
22.48,88.34,10/16/2023 6:00,76.15677319
22.48,88.34,10/16/2023 7:00,89.02213468
22.48,88.34,10/16/2023 8:00,82.09941547
22.48,88.34,10/16/2023 9:00,57.47765389
22.48,88.34,10/16/2023 10:00,55.35632381
22.48,88.34,10/16/2023 12:00,55.35866515
22.48,88.34,10/16/2023 13:00,55.90443424
22.48,88.34,10/17/2023 5:00,84.17983133
22.48,88.34,10/17/2023 6:00,87.2440345
22.48,88.34,10/17/2023 7:00,99.80940255
22.48,88.34,10/17/2023 8:00,116.7279697
22.48,88.34,10/17/2023 9:00,92.99536482
22.48,88.34,10/17/2023 10:00,77.90651969
22.48,88.34,10/17/2023 11:00,69.63583442
22.48,88.34,10/17/2023 12:00,63.90187162
22.48,88.34,10/17/2023 13:00,70.47316721
22.48,88.34,10/17/2023 15:00,73.90807232
22.48,88.34,10/17/2023 18:00,83.82139313
22.48,88.34,10/17/2023 19:00,90.06166403
22.48,88.34,10/17/2023 22:00,103.9167064
22.48,88.34,10/18/2023 5:00,103.3631302
22.48,88.34,10/18/2023 6:00,105.1187383
22.48,88.34,10/18/2023 7:00,108.8437431
22.48,88.34,10/18/2023 8:00,77.51497678
22.48,88.34,10/18/2023 9:00,65.63154619
22.48,88.34,10/18/2023 10:00,58.21108346
22.48,88.34,10/18/2023 12:00,68.29648315
22.48,88.34,10/18/2023 13:00,68.35037039
22.48,88.34,10/19/2023 5:00,62.44611667
22.48,88.34,10/19/2023 6:00,69.06598842
22.48,88.34,10/19/2023 7:00,63.78739416
22.48,88.34,10/19/2023 8:00,56.47158129
22.48,88.34,10/19/2023 9:00,51.63123565
22.48,88.34,10/19/2023 10:00,46.55274817
22.48,88.34,10/19/2023 11:00,44.96208558
22.48,88.34,10/19/2023 12:00,36.41493563
22.48,88.34,10/19/2023 13:00,55.39684645
22.48,88.34,10/20/2023 5:00,48.68138368
22.48,88.34,10/20/2023 6:00,48.04438577
22.48,88.34,10/20/2023 7:00,49.65306767
22.48,88.34,10/20/2023 8:00,41.29803673
22.48,88.34,10/20/2023 10:00,36.85650174
22.48,88.34,10/20/2023 13:00,42.19848224
22.48,88.34,10/22/2023 5:00,59.2631099
22.48,88.34,10/22/2023 6:00,49.79658253
22.48,88.34,10/22/2023 7:00,50.81309538
22.48,88.34,10/22/2023 11:00,40.00485317
22.48,88.34,10/24/2023 10:00,21.75086735
22.48,88.34,10/24/2023 11:00,19.71401519
22.48,88.34,10/25/2023 5:00,41.64581613
22.48,88.34,10/25/2023 6:00,40.01737293
22.48,88.34,10/25/2023 7:00,39.00686513
22.48,88.34,10/25/2023 8:00,52.52176618
22.48,88.34,10/25/2023 9:00,33.38846493
22.48,88.34,10/25/2023 10:00,30.72692454
22.48,88.34,10/25/2023 11:00,34.18124137
22.48,88.34,10/26/2023 5:00,54.11201104
22.48,88.34,10/26/2023 6:00,52.70109227
22.48,88.34,10/26/2023 10:00,47.32427498
22.48,88.34,10/26/2023 11:00,39.60390374
22.48,88.34,10/27/2023 5:00,57.23752116
22.48,88.34,10/27/2023 15:00,67.57161402
22.48,88.34,10/27/2023 18:00,95.32612449
22.48,88.34,10/27/2023 21:00,87.34112747
22.48,88.34,10/28/2023 5:00,89.87506715
22.48,88.34,10/28/2023 7:00,81.76265211
22.48,88.34,10/28/2023 9:00,75.54028055
22.48,88.34,10/28/2023 11:00,65.40322124
22.48,88.34,10/29/2023 6:00,70.38671712
22.48,88.34,10/29/2023 7:00,76.54338506
22.48,88.34,10/29/2023 9:00,60.18895136
22.48,88.34,10/29/2023 10:00,71.70008609
22.48,88.34,10/29/2023 11:00,49.04095033
22.48,88.34,10/29/2023 13:00,49.15368671
22.48,88.34,10/29/2023 14:00,51.05566365
22.48,88.34,10/29/2023 15:00,48.53825596
22.48,88.34,10/29/2023 16:00,53.18274566
22.48,88.34,10/29/2023 17:00,48.85506929
22.48,88.34,10/29/2023 19:00,66.84456729
22.48,88.34,10/30/2023 5:00,82.22713792
22.48,88.34,10/30/2023 6:00,80.55826471
22.48,88.34,10/30/2023 7:00,81.13162903
22.48,88.34,10/30/2023 8:00,71.85555943
22.48,88.34,10/30/2023 9:00,70.5836319
22.48,88.34,10/30/2023 10:00,63.48637296
22.48,88.34,10/30/2023 11:00,74.40770195
22.48,88.34,10/30/2023 12:00,67.62177289
22.48,88.34,10/30/2023 15:00,56.81435854
22.48,88.34,10/30/2023 18:00,70.85086504
22.48,88.34,10/30/2023 20:00,67.90842835
22.48,88.34,10/31/2023 5:00,71.76764447
22.48,88.34,10/31/2023 6:00,62.49334966
22.48,88.34,10/31/2023 7:00,69.57405861
22.48,88.34,10/31/2023 8:00,70.83441289
22.48,88.34,10/31/2023 9:00,57.21519059
22.48,88.34,10/31/2023 10:00,61.10720528
22.48,88.34,10/31/2023 11:00,40.15798282
22.48,88.34,10/31/2023 12:00,40.35291589
22.48,88.38,9/17/2023 13:00,20.18825759
22.48,88.38,9/19/2023 7:00,12.96349249
22.48,88.38,10/24/2023 10:00,17.30320549
22.49,88.31,9/16/2023 13:00,22.11631399
22.49,88.31,9/16/2023 15:00,18.95472702
22.49,88.31,9/16/2023 16:00,21.80393321
22.49,88.31,9/16/2023 19:00,26.38432831
22.49,88.31,9/16/2023 22:00,22.00591704
22.49,88.31,9/18/2023 15:00,16.90216678
22.49,88.31,9/18/2023 19:00,27.81957624
22.49,88.31,9/19/2023 15:00,18.08980236
22.49,88.31,9/19/2023 20:00,14.91700944
22.49,88.31,9/20/2023 15:00,125.1633417
22.49,88.31,9/20/2023 19:00,22.9039359
22.49,88.31,9/21/2023 15:00,20.11088145
22.49,88.31,9/21/2023 19:00,21.45373097
22.49,88.31,9/22/2023 13:00,15.98906778
22.49,88.31,9/22/2023 16:00,14.56494566
22.49,88.31,9/22/2023 19:00,17.17614104
22.49,88.31,9/22/2023 22:00,13.09650649
22.49,88.31,9/23/2023 10:00,23.4267117
22.49,88.31,9/23/2023 12:00,14.85935487
22.49,88.31,9/23/2023 13:00,15.19402554
22.49,88.31,9/25/2023 15:00,22.82007449
22.49,88.31,9/25/2023 19:00,19.37380866
22.49,88.31,9/26/2023 9:00,33.94061301
22.49,88.31,9/26/2023 11:00,22.62517206
22.49,88.31,9/26/2023 16:00,21.06025649
22.49,88.31,9/26/2023 18:00,25.28413208
22.49,88.31,9/26/2023 19:00,32.04026916
22.49,88.31,9/26/2023 21:00,24.98417688
22.49,88.31,9/27/2023 6:00,28.84870936
22.49,88.31,9/27/2023 7:00,28.36928726
22.49,88.31,9/27/2023 9:00,29.25300118
22.49,88.31,9/27/2023 10:00,29.64486459
22.49,88.31,9/27/2023 12:00,37.38199332
22.49,88.31,9/27/2023 15:00,34.1439773
22.49,88.31,9/27/2023 19:00,34.35180154
22.49,88.31,9/27/2023 20:00,34.02964265
22.49,88.31,9/29/2023 8:00,69.56831005
22.49,88.31,9/29/2023 9:00,68.2742159
22.49,88.31,9/29/2023 11:00,83.53575548
22.49,88.31,9/29/2023 16:00,36.69312828
22.49,88.31,9/29/2023 17:00,24.93156251
22.49,88.31,9/29/2023 21:00,32.09560221
22.49,88.31,9/30/2023 6:00,21.06786875
22.49,88.31,9/30/2023 8:00,27.34475939
22.49,88.31,9/30/2023 9:00,23.72731558
22.49,88.31,9/30/2023 11:00,15.1985929
22.49,88.31,9/30/2023 12:00,22.29818149
22.49,88.31,9/30/2023 15:00,17.85550901
22.49,88.31,9/30/2023 18:00,14.62097085
22.49,88.31,9/30/2023 19:00,16.91408046
22.49,88.31,9/30/2023 21:00,13.23097288
22.49,88.31,10/1/2023 6:00,15.15844583
22.49,88.31,10/1/2023 8:00,32.37732323
22.49,88.31,10/1/2023 9:00,22.3526692
22.49,88.31,10/1/2023 11:00,28.48777426
22.49,88.31,10/2/2023 7:00,27.64784938
22.49,88.31,10/2/2023 9:00,25.71734602
22.49,88.31,10/2/2023 10:00,25.57315929
22.49,88.31,10/2/2023 12:00,25.40379852
22.49,88.31,10/2/2023 13:00,30.18604634
22.49,88.31,10/2/2023 15:00,21.94044075
22.49,88.31,10/2/2023 16:00,24.13890646
22.49,88.31,10/2/2023 19:00,28.49457821
22.49,88.31,10/2/2023 21:00,33.87055414
22.49,88.31,10/3/2023 6:00,13.83755433
22.49,88.31,10/3/2023 8:00,22.48252113
22.49,88.31,10/3/2023 9:00,27.32375189
22.49,88.31,10/3/2023 10:00,24.73972703
22.49,88.31,10/3/2023 11:00,26.4413636
22.49,88.31,10/3/2023 13:00,22.67978193
22.49,88.31,10/3/2023 14:00,19.56562758
22.49,88.31,10/3/2023 15:00,19.69136958
22.49,88.31,10/3/2023 16:00,20.18523383
22.49,88.31,10/3/2023 19:00,21.58737435
22.49,88.31,10/3/2023 22:00,17.64898316
22.49,88.31,10/4/2023 6:00,59.65528808
22.49,88.31,10/4/2023 8:00,21.09523781
22.49,88.31,10/4/2023 9:00,19.23430162
22.49,88.31,10/4/2023 11:00,22.09040154
22.49,88.31,10/4/2023 13:00,20.65519871
22.49,88.31,10/4/2023 14:00,21.34452362
22.49,88.31,10/4/2023 15:00,21.56529975
22.49,88.31,10/4/2023 16:00,20.53951953
22.49,88.31,10/4/2023 19:00,29.78889804
22.49,88.31,10/4/2023 21:00,33.28292305
22.49,88.31,10/4/2023 22:00,36.4530978
22.49,88.31,10/5/2023 8:00,42.87436062
22.49,88.31,10/5/2023 11:00,37.85321065
22.49,88.31,10/5/2023 13:00,43.78689862
22.49,88.31,10/5/2023 15:00,35.99838422
22.49,88.31,10/5/2023 19:00,52.61203651
22.49,88.31,10/6/2023 15:00,29.48095131
22.49,88.31,10/6/2023 16:00,33.78732055
22.49,88.31,10/6/2023 18:00,38.76327841
22.49,88.31,10/6/2023 19:00,38.33356394
22.49,88.31,10/6/2023 21:00,54.27459944
22.49,88.31,10/6/2023 22:00,53.2076948
22.49,88.31,10/7/2023 6:00,46.18399672
22.49,88.31,10/7/2023 8:00,49.90081783
22.49,88.31,10/7/2023 9:00,37.40630284
22.49,88.31,10/7/2023 11:00,34.41546512
22.49,88.31,10/7/2023 15:00,38.40220932
22.49,88.31,10/7/2023 18:00,39.35174267
22.49,88.31,10/7/2023 19:00,41.88941012
22.49,88.31,10/7/2023 21:00,43.06156509
22.49,88.31,10/8/2023 7:00,52.74061364
22.49,88.31,10/8/2023 9:00,40.51642539
22.49,88.31,10/8/2023 10:00,33.5710719
22.49,88.31,10/8/2023 12:00,49.27783764
22.49,88.31,10/8/2023 13:00,44.47353607
22.49,88.31,10/8/2023 15:00,41.938183
22.49,88.31,10/8/2023 16:00,46.05784978
22.49,88.31,10/8/2023 17:00,48.36712137
22.49,88.31,10/8/2023 18:00,47.29409213
22.49,88.31,10/8/2023 19:00,53.85639788
22.49,88.31,10/8/2023 20:00,52.24692822
22.49,88.31,10/8/2023 21:00,52.58341975
22.49,88.31,10/9/2023 6:00,55.93218178
22.49,88.31,10/9/2023 7:00,55.13458997
22.49,88.31,10/9/2023 8:00,62.40160996
22.49,88.31,10/9/2023 9:00,62.63258043
22.49,88.31,10/9/2023 11:00,63.3924156
22.49,88.31,10/9/2023 12:00,69.54529857
22.49,88.31,10/9/2023 13:00,63.70407777
22.49,88.31,10/9/2023 15:00,47.42612915
22.49,88.31,10/9/2023 16:00,60.62212546
22.49,88.31,10/9/2023 19:00,73.46106378
22.49,88.31,10/9/2023 20:00,70.91998305
22.49,88.31,10/9/2023 22:00,67.64270288
22.49,88.31,10/10/2023 6:00,74.00812119
22.49,88.31,10/10/2023 7:00,75.03638936
22.49,88.31,10/10/2023 9:00,60.99319539
22.49,88.31,10/10/2023 10:00,59.44545011
22.49,88.31,10/10/2023 11:00,48.73240291
22.49,88.31,10/10/2023 12:00,58.16299241
22.49,88.31,10/10/2023 15:00,39.05694316
22.49,88.31,10/10/2023 16:00,43.63679832
22.49,88.31,10/10/2023 18:00,63.0929859
22.49,88.31,10/10/2023 19:00,48.4294526
22.49,88.31,10/10/2023 20:00,49.29454164
22.49,88.31,10/10/2023 21:00,65.45985739
22.49,88.31,10/11/2023 21:00,58.35835216
22.49,88.31,10/11/2023 22:00,71.59774518
22.49,88.31,10/12/2023 6:00,66.81482731
22.49,88.31,10/12/2023 8:00,52.75872414
22.49,88.31,10/12/2023 9:00,40.3597816
22.49,88.31,10/12/2023 11:00,43.78823997
22.49,88.31,10/12/2023 13:00,37.06308141
22.49,88.31,10/12/2023 15:00,47.13851999
22.49,88.31,10/12/2023 16:00,44.03071238
22.49,88.31,10/12/2023 19:00,50.91475382
22.49,88.31,10/12/2023 20:00,53.37625407
22.49,88.31,10/12/2023 21:00,52.57639539
22.49,88.31,10/12/2023 22:00,51.62960216
22.49,88.31,10/13/2023 7:00,57.23011925
22.49,88.31,10/13/2023 8:00,47.04713665
22.49,88.31,10/13/2023 9:00,55.65743591
22.49,88.31,10/13/2023 10:00,54.53458688
22.49,88.31,10/13/2023 13:00,46.49465258
22.49,88.31,10/13/2023 14:00,36.52325284
22.49,88.31,10/13/2023 15:00,57.78292966
22.49,88.31,10/13/2023 16:00,46.09590591
22.49,88.31,10/13/2023 17:00,55.26020206
22.49,88.31,10/13/2023 18:00,41.00857351
22.49,88.31,10/13/2023 19:00,70.10560349
22.49,88.31,10/13/2023 20:00,48.76070706
22.49,88.31,10/13/2023 21:00,62.85164378
22.49,88.31,10/14/2023 6:00,55.61385641
22.49,88.31,10/14/2023 7:00,53.96531051
22.49,88.31,10/14/2023 9:00,45.97985398
22.49,88.31,10/14/2023 10:00,44.2351571
22.49,88.31,10/14/2023 13:00,45.77462835
22.49,88.31,10/15/2023 7:00,64.1773905
22.49,88.31,10/15/2023 9:00,43.53499708
22.49,88.31,10/15/2023 10:00,39.58562094
22.49,88.31,10/15/2023 12:00,42.20595486
22.49,88.31,10/15/2023 13:00,43.5190009
22.49,88.31,10/15/2023 15:00,49.63358208
22.49,88.31,10/15/2023 16:00,54.2074838
22.49,88.31,10/15/2023 19:00,66.13558953
22.49,88.31,10/15/2023 20:00,62.24312226
22.49,88.31,10/15/2023 21:00,71.13357793
22.49,88.31,10/15/2023 22:00,88.2586094
22.49,88.31,10/16/2023 9:00,97.0267364
22.49,88.31,10/16/2023 10:00,71.14186052
22.49,88.31,10/16/2023 11:00,74.79679942
22.49,88.31,10/16/2023 12:00,68.8091553
22.49,88.31,10/16/2023 13:00,70.71827209
22.49,88.31,10/16/2023 15:00,67.59671617
22.49,88.31,10/16/2023 16:00,62.41365123
22.49,88.31,10/16/2023 18:00,79.94299836
22.49,88.31,10/16/2023 19:00,81.05403325
22.49,88.31,10/16/2023 20:00,72.01360314
22.49,88.31,10/16/2023 21:00,86.36179731
22.49,88.31,10/16/2023 22:00,94.66054355
22.49,88.31,10/17/2023 7:00,108.8865225
22.49,88.31,10/17/2023 8:00,115.818155
22.49,88.31,10/17/2023 11:00,88.24702858
22.49,88.31,10/17/2023 13:00,66.70023927
22.49,88.31,10/17/2023 15:00,66.2190104
22.49,88.31,10/17/2023 16:00,64.34391723
22.49,88.31,10/17/2023 19:00,96.81655867
22.49,88.31,10/17/2023 20:00,91.92542641
22.49,88.31,10/17/2023 21:00,103.3645185
22.49,88.31,10/17/2023 22:00,98.68279911
22.49,88.31,10/18/2023 6:00,113.7268969
22.49,88.31,10/18/2023 7:00,119.0335441
22.49,88.31,10/18/2023 8:00,114.3389814
22.49,88.31,10/18/2023 9:00,65.29614331
22.49,88.31,10/18/2023 11:00,62.54843891
22.49,88.31,10/18/2023 13:00,62.43083548
22.49,88.31,10/18/2023 14:00,78.05160892
22.49,88.31,10/18/2023 15:00,69.69725857
22.49,88.31,10/18/2023 16:00,59.57608156
22.49,88.31,10/18/2023 17:00,74.41514185
22.49,88.31,10/18/2023 19:00,78.30381328
22.49,88.31,10/18/2023 20:00,99.07072261
22.49,88.31,10/18/2023 21:00,79.3549321
22.49,88.31,10/18/2023 22:00,73.88926274
22.49,88.31,10/19/2023 8:00,59.16853644
22.49,88.31,10/19/2023 12:00,40.04423587
22.49,88.31,10/19/2023 13:00,39.25503784
22.49,88.31,10/19/2023 15:00,46.47592594
22.49,88.31,10/19/2023 16:00,43.30428275
22.49,88.31,10/19/2023 19:00,47.89620428
22.49,88.31,10/19/2023 20:00,53.33495647
22.49,88.31,10/19/2023 22:00,54.98856543
22.49,88.31,10/20/2023 8:00,40.32386888
22.49,88.31,10/20/2023 11:00,37.91467299
22.49,88.31,10/20/2023 13:00,34.89140244
22.49,88.31,10/20/2023 14:00,35.53917182
22.49,88.31,10/20/2023 15:00,41.30741944
22.49,88.31,10/20/2023 16:00,36.97279573
22.49,88.31,10/20/2023 19:00,51.02187897
22.49,88.31,10/20/2023 20:00,84.00629029
22.49,88.31,10/20/2023 22:00,49.35603772
22.49,88.31,10/21/2023 6:00,54.80464081
22.49,88.31,10/21/2023 8:00,56.63488042
22.49,88.31,10/21/2023 10:00,35.74714367
22.49,88.31,10/21/2023 12:00,38.26979133
22.49,88.31,10/21/2023 13:00,35.91481071
22.49,88.31,10/21/2023 14:00,40.38634357
22.49,88.31,10/21/2023 15:00,34.90086611
22.49,88.31,10/21/2023 16:00,34.42342069
22.49,88.31,10/21/2023 17:00,33.19572347
22.49,88.31,10/21/2023 18:00,47.41205257
22.49,88.31,10/21/2023 19:00,45.22213156
22.49,88.31,10/21/2023 20:00,45.5157953
22.49,88.31,10/21/2023 21:00,62.8265747
22.49,88.31,10/21/2023 22:00,57.30263197
22.49,88.31,10/21/2023 23:00,44.1415137
22.49,88.31,10/22/2023 0:00,48.91943062
22.49,88.31,10/22/2023 5:00,49.27733511
22.49,88.31,10/22/2023 7:00,56.49003311
22.49,88.31,10/22/2023 9:00,36.47063019
22.49,88.31,10/22/2023 10:00,39.79190182
22.49,88.31,10/22/2023 11:00,40.27224813
22.49,88.31,10/22/2023 13:00,41.36563386
22.49,88.31,10/22/2023 14:00,44.34009613
22.49,88.31,10/22/2023 15:00,45.39372582
22.49,88.31,10/22/2023 16:00,44.8370022
22.49,88.31,10/22/2023 17:00,41.99904225
22.49,88.31,10/22/2023 18:00,55.80654823
22.49,88.31,10/22/2023 19:00,50.48078592
22.49,88.31,10/22/2023 20:00,77.96216653
22.49,88.31,10/22/2023 21:00,57.08729864
22.49,88.31,10/22/2023 23:00,56.35762571
22.49,88.31,10/23/2023 5:00,61.7061885
22.49,88.31,10/23/2023 6:00,74.73889607
22.49,88.31,10/23/2023 9:00,48.46593328
22.49,88.31,10/23/2023 10:00,49.68464176
22.49,88.31,10/23/2023 11:00,42.35532246
22.49,88.31,10/23/2023 13:00,23.68820386
22.49,88.31,10/23/2023 15:00,23.72630937
22.49,88.31,10/23/2023 17:00,33.2150876
22.49,88.31,10/23/2023 18:00,33.44682382
22.49,88.31,10/23/2023 19:00,35.06136027
22.49,88.31,10/23/2023 20:00,30.38479108
22.49,88.31,10/23/2023 21:00,29.4278718
22.49,88.31,10/23/2023 22:00,22.09448223
22.49,88.31,10/24/2023 5:00,21.52216948
22.49,88.31,10/24/2023 6:00,26.2549302
22.49,88.31,10/24/2023 7:00,26.14505217
22.49,88.31,10/24/2023 9:00,21.62797162
22.49,88.31,10/24/2023 10:00,19.61890611
22.49,88.31,10/24/2023 11:00,19.94414332
22.49,88.31,10/24/2023 12:00,21.16015722
22.49,88.31,10/24/2023 15:00,27.50557707
22.49,88.31,10/24/2023 19:00,31.32837614
22.49,88.31,10/25/2023 6:00,52.84452227
22.49,88.31,10/25/2023 15:00,33.56667825
22.49,88.31,10/25/2023 17:00,45.15337214
22.49,88.31,10/25/2023 18:00,45.46141933
22.49,88.31,10/25/2023 21:00,61.93994136
22.49,88.31,10/26/2023 8:00,50.55123056
22.49,88.31,10/26/2023 12:00,44.54480952
22.49,88.31,10/26/2023 13:00,37.53708084
22.49,88.31,10/26/2023 15:00,37.05733012
22.49,88.31,10/26/2023 16:00,32.51268644
22.49,88.31,10/26/2023 18:00,57.57634167
22.49,88.31,10/26/2023 19:00,50.77294199
22.49,88.31,10/26/2023 21:00,58.2595627
22.49,88.31,10/27/2023 8:00,57.87976652
22.49,88.31,10/27/2023 11:00,66.34603005
22.49,88.31,10/27/2023 12:00,60.07792688
22.49,88.31,10/27/2023 13:00,55.06818024
22.49,88.31,10/27/2023 14:00,68.45425845
22.49,88.31,10/27/2023 15:00,65.04256699
22.49,88.31,10/27/2023 16:00,68.90061522
22.49,88.31,10/27/2023 21:00,77.26552574
22.49,88.31,10/28/2023 8:00,88.08124845
22.49,88.31,10/28/2023 9:00,78.67357576
22.49,88.31,10/28/2023 11:00,71.67702023
22.49,88.31,10/28/2023 15:00,66.78720064
22.49,88.31,10/28/2023 16:00,61.49670056
22.49,88.31,10/28/2023 17:00,83.75205111
22.49,88.31,10/28/2023 18:00,86.43242651
22.49,88.31,10/28/2023 19:00,97.08372699
22.49,88.31,10/28/2023 20:00,149.9883125
22.49,88.31,10/28/2023 22:00,95.52524156
22.49,88.31,10/29/2023 6:00,92.35773334
22.49,88.31,10/29/2023 8:00,69.34491677
22.49,88.31,10/29/2023 9:00,68.99457933
22.49,88.31,10/29/2023 11:00,58.09276382
22.49,88.31,10/30/2023 7:00,109.3932853
22.49,88.31,10/30/2023 9:00,88.10383474
22.49,88.31,10/30/2023 11:00,68.49345615
22.49,88.31,10/30/2023 12:00,68.13738713
22.49,88.31,10/30/2023 13:00,63.73872857
22.49,88.31,10/30/2023 15:00,61.25408917
22.49,88.31,10/30/2023 16:00,53.47042331
22.49,88.31,10/30/2023 18:00,62.4069571
22.49,88.31,10/30/2023 19:00,78.75538307
22.49,88.31,10/30/2023 21:00,86.7548276
22.49,88.31,10/31/2023 7:00,83.02403747
22.49,88.31,10/31/2023 9:00,76.11386068
22.49,88.31,10/31/2023 11:00,82.97979286
22.49,88.31,10/31/2023 12:00,56.34360791
22.49,88.31,10/31/2023 13:00,49.34967244
22.49,88.31,10/31/2023 15:00,49.74394774
22.49,88.31,10/31/2023 16:00,39.59060773
22.49,88.31,10/31/2023 17:00,56.5172803
22.49,88.31,10/31/2023 18:00,48.54612409
22.49,88.31,10/31/2023 20:00,63.97862981
22.49,88.31,10/31/2023 22:00,65.40116596
22.49,88.32,9/16/2023 13:00,27.91150736
22.49,88.32,9/16/2023 15:00,23.57953985
22.49,88.32,9/16/2023 16:00,26.16974605
22.49,88.32,9/16/2023 19:00,27.5006956
22.49,88.32,9/16/2023 22:00,25.54476303
22.49,88.32,9/18/2023 15:00,16.35644258
22.49,88.32,9/18/2023 19:00,23.55450352
22.49,88.32,9/19/2023 15:00,29.1666103
22.49,88.32,9/19/2023 20:00,26.86779336
22.49,88.32,9/20/2023 15:00,19.15507614
22.49,88.32,9/20/2023 19:00,25.82578689
22.49,88.32,9/21/2023 15:00,17.12518563
22.49,88.32,9/21/2023 19:00,26.4189838
22.49,88.32,9/22/2023 13:00,17.24594781
22.49,88.32,9/22/2023 16:00,17.92279753
22.49,88.32,9/22/2023 19:00,17.41370678
22.49,88.32,9/22/2023 22:00,13.7428306
22.49,88.32,9/23/2023 10:00,22.64509991
22.49,88.32,9/23/2023 12:00,16.88281476
22.49,88.32,9/25/2023 15:00,21.06254449
22.49,88.32,9/25/2023 19:00,17.38399566
22.49,88.32,9/26/2023 9:00,43.63584953
22.49,88.32,9/26/2023 11:00,26.59857381
22.49,88.32,9/26/2023 16:00,22.30460096
22.49,88.32,9/26/2023 18:00,26.97577413
22.49,88.32,9/26/2023 19:00,30.59412542
22.49,88.32,9/26/2023 21:00,26.76086264
22.49,88.32,9/27/2023 7:00,27.31796983
22.49,88.32,9/27/2023 9:00,29.60101056
22.49,88.32,9/27/2023 10:00,29.97017362
22.49,88.32,9/27/2023 12:00,56.10187976
22.49,88.32,9/27/2023 15:00,29.06901935
22.49,88.32,9/27/2023 19:00,34.05787316
22.49,88.32,9/29/2023 9:00,74.46752075
22.49,88.32,9/29/2023 11:00,83.52844046
22.49,88.32,9/29/2023 16:00,20.82642717
22.49,88.32,9/29/2023 17:00,20.90585274
22.49,88.32,9/29/2023 21:00,34.55760817
22.49,88.32,9/30/2023 6:00,28.59701908
22.49,88.32,9/30/2023 8:00,29.67092776
22.49,88.32,9/30/2023 9:00,17.18558339
