lat,long,time,pm
22.46,88.31,1/25/2024 5:00,113.1918524
22.46,88.31,1/25/2024 6:00,120.268607
22.46,88.31,1/25/2024 7:00,122.4669059
22.46,88.31,1/25/2024 9:00,128.8681162
22.46,88.31,1/25/2024 10:00,122.3841077
22.46,88.31,1/25/2024 11:00,89.29642895
22.46,88.31,1/25/2024 13:00,81.26939497
22.46,88.31,1/25/2024 15:00,81.08526609
22.46,88.31,1/25/2024 19:00,124.4633116
22.46,88.31,1/25/2024 22:00,131.3443858
22.46,88.31,1/25/2024 23:00,135.8395725
22.46,88.31,1/26/2024 9:00,96.38802984
22.46,88.31,1/26/2024 11:00,84.34130632
22.46,88.31,1/26/2024 13:00,64.84036794
22.46,88.31,1/26/2024 14:00,60.98168081
22.46,88.31,1/26/2024 15:00,60.94033369
22.46,88.31,1/26/2024 17:00,69.56025278
22.46,88.31,1/26/2024 18:00,84.49240413
22.46,88.31,1/26/2024 20:00,123.9684868
22.46,88.31,1/26/2024 21:00,127.8062289
22.46,88.31,1/26/2024 22:00,122.952788
22.46,88.31,1/27/2024 6:00,118.8429008
22.46,88.31,1/27/2024 7:00,120.4355902
22.46,88.31,1/27/2024 9:00,87.61349683
22.46,88.31,1/27/2024 10:00,65.34903917
22.46,88.31,1/27/2024 11:00,61.02755118
22.46,88.31,1/27/2024 12:00,57.24117621
22.46,88.31,1/27/2024 13:00,56.13736331
22.46,88.31,1/27/2024 14:00,54.66163444
22.46,88.31,1/27/2024 15:00,54.74178079
22.46,88.31,1/27/2024 18:00,69.62338914
22.46,88.31,1/27/2024 19:00,81.99779532
22.46,88.31,1/27/2024 21:00,105.422534
22.46,88.31,1/27/2024 23:00,123.4727387
22.46,88.31,1/28/2024 7:00,124.8093687
22.46,88.31,1/28/2024 8:00,106.2074732
22.46,88.31,1/28/2024 9:00,88.52196207
22.46,88.31,1/28/2024 10:00,80.63158463
22.46,88.31,1/28/2024 11:00,71.03973843
22.46,88.31,1/28/2024 13:00,64.94397353
22.46,88.31,1/28/2024 14:00,64.49927627
22.46,88.31,1/28/2024 15:00,64.78979011
22.46,88.31,1/28/2024 16:00,66.57831909
22.46,88.31,1/28/2024 19:00,94.85939719
22.46,88.31,1/28/2024 21:00,107.6473008
22.46,88.31,1/29/2024 5:00,119.2283132
22.46,88.31,1/29/2024 7:00,126.9336815
22.46,88.31,1/29/2024 10:00,75.47146392
22.46,88.31,1/29/2024 11:00,65.18821942
22.46,88.31,1/29/2024 12:00,62.87877894
22.46,88.31,1/29/2024 14:00,68.74334457
22.46,88.31,1/29/2024 15:00,72.81864222
22.46,88.31,1/29/2024 16:00,75.99040103
22.46,88.31,1/29/2024 18:00,84.95164175
22.46,88.31,1/29/2024 19:00,82.31277336
22.46,88.31,1/29/2024 20:00,86.38120958
22.46,88.31,1/29/2024 21:00,94.91705939
22.46,88.31,1/29/2024 22:00,110.2182124
22.46,88.31,1/30/2024 5:00,119.0813228
22.46,88.31,1/30/2024 7:00,116.1159664
22.46,88.31,1/30/2024 9:00,115.9686657
22.46,88.31,1/30/2024 10:00,107.9705556
22.46,88.31,1/30/2024 12:00,92.41064893
22.46,88.31,1/30/2024 13:00,90.36444627
22.46,88.31,1/30/2024 14:00,95.17703653
22.46,88.31,1/30/2024 15:00,91.49897999
22.46,88.31,1/30/2024 16:00,90.68358687
22.46,88.31,1/30/2024 17:00,94.55872944
22.46,88.31,1/30/2024 19:00,113.9325977
22.46,88.31,1/30/2024 21:00,115.3764494
22.46,88.31,1/30/2024 22:00,113.9709191
22.46,88.31,1/30/2024 23:00,115.8144231
22.46,88.31,1/31/2024 5:00,115.678936
22.46,88.31,1/31/2024 6:00,116.3692899
22.46,88.31,1/31/2024 7:00,115.4424977
22.46,88.31,1/31/2024 8:00,118.4044274
22.46,88.31,1/31/2024 9:00,118.1386757
22.46,88.31,1/31/2024 13:00,96.22823987
22.46,88.31,1/31/2024 15:00,102.0699859
22.46,88.31,1/31/2024 16:00,105.4541666
22.46,88.31,1/31/2024 19:00,112.9850436
22.46,88.31,1/31/2024 20:00,113.4595311
22.46,88.31,1/31/2024 21:00,112.2867693
22.46,88.31,1/31/2024 22:00,111.8310404
22.46,88.33,12/1/2023 5:00,110.1621652
22.46,88.33,12/1/2023 11:00,76.21604687
22.46,88.33,12/1/2023 13:00,73.51362393
22.46,88.33,12/1/2023 22:00,98.51785773
22.46,88.33,12/2/2023 5:00,116.6542799
22.46,88.33,12/2/2023 11:00,81.7090083
22.46,88.33,12/2/2023 12:00,81.82310547
22.46,88.33,12/3/2023 5:00,128.2581449
22.46,88.33,12/3/2023 11:00,97.05262207
22.46,88.33,12/4/2023 5:00,120.3937234
22.46,88.33,12/4/2023 6:00,112.6943468
22.46,88.33,12/4/2023 9:00,97.24888315
22.46,88.33,12/4/2023 12:00,88.71840261
22.46,88.33,12/4/2023 13:00,92.01304743
22.46,88.33,12/4/2023 15:00,100.9090564
22.46,88.33,12/4/2023 21:00,121.180915
22.46,88.33,12/5/2023 5:00,87.59296188
22.46,88.33,12/5/2023 6:00,82.56521222
22.46,88.33,12/5/2023 11:00,81.64881809
22.46,88.33,12/5/2023 12:00,82.46110644
22.46,88.33,12/5/2023 13:00,83.82947727
22.46,88.33,12/5/2023 14:00,80.30694002
22.46,88.33,12/5/2023 23:00,89.87881872
22.46,88.33,12/6/2023 5:00,100.4480666
22.46,88.33,12/6/2023 6:00,95.35579718
22.46,88.33,12/6/2023 11:00,99.64309374
22.46,88.33,12/6/2023 12:00,97.15759702
22.46,88.33,12/6/2023 13:00,92.39507523
22.46,88.33,12/6/2023 22:00,111.1878481
22.46,88.33,12/6/2023 23:00,111.0266148
22.46,88.33,12/7/2023 5:00,108.5896879
22.46,88.33,12/9/2023 5:00,114.8697799
22.46,88.33,12/10/2023 5:00,116.0457816
22.46,88.33,12/10/2023 11:00,91.86376542
22.46,88.33,12/10/2023 13:00,75.23654387
22.46,88.33,12/10/2023 20:00,115.4809508
22.46,88.33,12/11/2023 5:00,113.0730591
22.46,88.33,12/11/2023 6:00,111.0658082
22.46,88.33,12/11/2023 11:00,73.91462815
22.46,88.33,12/11/2023 12:00,69.6354125
22.46,88.33,12/11/2023 15:00,66.71032059
22.46,88.33,12/11/2023 21:00,119.7848117
22.46,88.33,12/12/2023 5:00,119.5594715
22.46,88.33,12/12/2023 6:00,117.5789473
22.46,88.33,12/13/2023 5:00,110.6020798
22.46,88.33,12/13/2023 6:00,110.1724976
22.46,88.33,12/13/2023 11:00,77.22141499
22.46,88.33,12/13/2023 12:00,72.68670941
22.46,88.33,12/14/2023 5:00,118.0163029
22.46,88.33,12/14/2023 6:00,118.8963691
22.46,88.33,12/14/2023 11:00,77.18332007
22.46,88.33,12/14/2023 12:00,73.11014511
22.46,88.33,12/14/2023 13:00,70.82721268
22.46,88.33,12/14/2023 22:00,124.4421825
22.46,88.33,12/15/2023 5:00,124.5840328
22.46,88.33,12/15/2023 6:00,133.3013579
22.46,88.33,12/15/2023 11:00,81.87181748
22.46,88.33,12/15/2023 13:00,75.16775516
22.46,88.33,12/15/2023 22:00,126.5710093
22.46,88.33,12/16/2023 22:00,121.2771814
22.46,88.33,12/16/2023 23:00,120.1833059
22.46,88.33,12/17/2023 13:00,68.79975319
22.46,88.33,12/17/2023 21:00,122.063307
22.46,88.33,12/18/2023 6:00,119.762637
22.46,88.33,12/18/2023 13:00,76.06744318
22.46,88.33,12/19/2023 5:00,92.07741217
22.46,88.33,12/19/2023 6:00,94.33725583
22.46,88.33,12/19/2023 12:00,73.39708239
22.46,88.33,12/19/2023 15:00,74.11246481
22.46,88.33,12/19/2023 20:00,127.1666041
22.46,88.33,12/19/2023 21:00,130.5756779
22.46,88.33,12/20/2023 5:00,113.7635948
22.46,88.33,12/20/2023 6:00,112.7775211
22.46,88.33,12/20/2023 12:00,81.21376194
22.46,88.33,12/20/2023 13:00,77.3058768
22.46,88.33,12/21/2023 5:00,95.0390346
22.46,88.33,12/21/2023 6:00,108.5824998
22.46,88.33,12/21/2023 11:00,80.14645905
22.46,88.33,12/21/2023 13:00,84.49534973
22.46,88.33,12/21/2023 22:00,124.1253322
22.46,88.33,12/22/2023 5:00,113.9102086
22.46,88.33,12/22/2023 6:00,116.2948284
22.46,88.33,12/22/2023 9:00,120.1568257
22.46,88.33,12/22/2023 10:00,106.7499399
22.46,88.33,12/22/2023 11:00,94.38444531
22.46,88.33,12/22/2023 15:00,86.69741585
22.46,88.33,12/23/2023 11:00,88.11597337
22.46,88.33,12/23/2023 13:00,84.53328793
22.46,88.33,12/23/2023 22:00,126.0469321
22.46,88.33,12/23/2023 23:00,124.3447471
22.46,88.33,12/24/2023 12:00,103.739565
22.46,88.33,12/24/2023 13:00,88.6702805
22.46,88.33,12/24/2023 21:00,118.3423837
22.46,88.33,12/25/2023 5:00,121.8998593
22.46,88.33,12/25/2023 12:00,88.57697327
22.46,88.33,12/25/2023 15:00,86.48171544
22.46,88.33,12/25/2023 22:00,119.2584998
22.46,88.33,12/26/2023 6:00,116.1163223
22.46,88.33,12/26/2023 12:00,82.54088841
22.46,88.33,12/27/2023 6:00,121.4687299
22.46,88.33,12/27/2023 13:00,83.40755189
22.46,88.33,12/27/2023 15:00,87.110253
22.46,88.33,12/27/2023 16:00,89.32666495
22.46,88.33,12/27/2023 21:00,121.1292157
22.46,88.33,12/27/2023 22:00,120.8563441
22.46,88.33,12/28/2023 5:00,121.8973336
22.46,88.33,12/28/2023 6:00,122.3517902
22.46,88.33,12/28/2023 12:00,89.37506203
22.46,88.33,12/28/2023 13:00,86.59871475
22.46,88.33,12/28/2023 15:00,83.73989143
22.46,88.33,12/28/2023 16:00,86.51859501
22.46,88.33,12/28/2023 22:00,126.3016158
22.46,88.33,12/29/2023 5:00,116.4840756
22.46,88.33,12/29/2023 12:00,90.09772241
22.46,88.33,12/29/2023 13:00,82.91602222
22.46,88.33,12/29/2023 15:00,81.84757965
22.46,88.33,12/29/2023 21:00,125.9736719
22.46,88.33,12/30/2023 13:00,81.08654751
22.46,88.33,12/30/2023 22:00,109.6917048
22.46,88.33,12/31/2023 15:00,80.99885575
22.46,88.33,12/31/2023 21:00,118.6552552
22.46,88.33,1/1/2024 13:00,98.88628169
22.46,88.33,1/1/2024 14:00,97.31399188
22.46,88.33,1/1/2024 22:00,122.5968309
22.46,88.33,1/2/2024 5:00,118.0120931
22.46,88.33,1/2/2024 6:00,114.867849
22.46,88.33,1/2/2024 12:00,77.11053634
22.46,88.33,1/3/2024 5:00,112.6048178
22.46,88.33,1/3/2024 6:00,111.297898
22.46,88.33,1/3/2024 12:00,71.90666189
22.46,88.33,1/4/2024 5:00,118.2926886
22.46,88.33,1/4/2024 6:00,115.8811905
22.46,88.33,1/4/2024 10:00,92.75258563
22.46,88.33,1/5/2024 5:00,127.4482716
22.46,88.33,1/5/2024 13:00,75.04841829
22.46,88.33,1/5/2024 14:00,75.08571435
22.46,88.33,1/5/2024 22:00,125.2280241
22.46,88.33,1/5/2024 23:00,122.0956993
22.46,88.33,1/6/2024 5:00,127.102972
22.46,88.33,1/8/2024 15:00,98.35238799
22.46,88.33,1/8/2024 21:00,132.5941834
22.46,88.33,1/9/2024 6:00,117.1216336
22.46,88.33,1/9/2024 13:00,85.73181626
22.46,88.33,1/9/2024 15:00,82.38229184
22.46,88.33,1/10/2024 6:00,118.9999207
22.46,88.33,1/10/2024 12:00,74.44480342
22.46,88.33,1/10/2024 14:00,72.48543224
22.46,88.33,1/11/2024 6:00,122.9783585
22.46,88.33,1/11/2024 15:00,89.41554754
22.46,88.33,1/13/2024 15:00,63.98056517
22.46,88.33,1/13/2024 23:00,108.8809445
22.46,88.33,1/14/2024 17:00,95.49287123
22.46,88.33,1/16/2024 5:00,120.9584911
22.46,88.33,1/16/2024 7:00,120.1782021
22.46,88.33,1/16/2024 12:00,103.0181103
22.46,88.33,1/16/2024 14:00,98.39615522
22.46,88.33,1/17/2024 5:00,112.7747271
22.46,88.33,1/17/2024 12:00,96.36349417
22.46,88.33,1/17/2024 14:00,96.53147749
22.46,88.33,1/17/2024 15:00,103.264335
22.46,88.33,1/17/2024 23:00,116.4586814
22.46,88.33,1/20/2024 14:00,96.19388142
22.46,88.33,1/20/2024 23:00,126.2435401
22.46,88.33,1/22/2024 6:00,114.360573
22.46,88.33,1/22/2024 12:00,93.9652129
22.46,88.33,1/23/2024 12:00,82.62951794
22.46,88.33,1/24/2024 5:00,117.8696176
22.46,88.33,1/24/2024 6:00,117.6767714
22.46,88.33,1/25/2024 5:00,115.2117814
22.46,88.33,1/25/2024 6:00,119.465201
22.46,88.33,1/25/2024 12:00,81.46620402
22.46,88.33,1/25/2024 13:00,82.4890236
22.46,88.33,1/25/2024 23:00,134.9235365
22.46,88.33,1/29/2024 5:00,117.93818
22.46,88.33,1/29/2024 12:00,65.533051
22.46,88.33,1/29/2024 16:00,77.25570654
22.46,88.33,1/29/2024 21:00,99.95937315
22.46,88.33,1/30/2024 5:00,114.8514683
22.46,88.33,1/30/2024 6:00,114.3732878
22.46,88.33,1/30/2024 12:00,92.92143502
22.46,88.33,1/31/2024 6:00,114.5962819
22.46,88.33,1/31/2024 9:00,116.2306804
22.46,88.34,12/1/2023 5:00,112.6415535
22.46,88.34,12/1/2023 11:00,74.59231972
22.46,88.34,12/1/2023 13:00,69.83315191
22.46,88.34,12/1/2023 22:00,92.03536935
22.46,88.34,12/2/2023 5:00,118.2448811
22.46,88.34,12/2/2023 11:00,79.87012693
22.46,88.34,12/3/2023 5:00,126.5871789
22.46,88.34,12/3/2023 11:00,94.14549822
22.46,88.34,12/4/2023 5:00,118.95042
22.46,88.34,12/4/2023 6:00,112.6907453
22.46,88.34,12/4/2023 9:00,91.94783557
22.46,88.34,12/4/2023 12:00,86.19103125
22.46,88.34,12/4/2023 13:00,87.88869443
22.46,88.34,12/4/2023 15:00,90.91321612
22.46,88.34,12/4/2023 21:00,108.9348833
22.46,88.34,12/5/2023 5:00,87.71184404
22.46,88.34,12/5/2023 6:00,82.28251011
22.46,88.34,12/5/2023 11:00,82.50020856
22.46,88.34,12/5/2023 12:00,80.68621472
22.46,88.34,12/5/2023 14:00,78.79605759
22.46,88.34,12/5/2023 23:00,86.63452701
22.46,88.34,12/6/2023 5:00,94.87809292
22.46,88.34,12/6/2023 6:00,94.70602328
22.46,88.34,12/6/2023 11:00,97.35526359
22.46,88.34,12/6/2023 12:00,93.4575718
22.46,88.34,12/6/2023 13:00,87.8890486
22.46,88.34,12/6/2023 22:00,111.7269912
22.46,88.34,12/7/2023 5:00,108.2744439
22.46,88.34,12/9/2023 5:00,116.7897352
22.46,88.34,12/10/2023 5:00,118.8371086
22.46,88.34,12/10/2023 11:00,91.83879667
22.46,88.34,12/10/2023 13:00,72.38986367
22.46,88.34,12/10/2023 20:00,115.2025095
22.46,88.34,12/11/2023 5:00,114.8278262
22.46,88.34,12/11/2023 6:00,111.9631335
22.46,88.34,12/11/2023 11:00,70.69748861
22.46,88.34,12/11/2023 12:00,68.28225553
22.46,88.34,12/11/2023 15:00,63.06181636
22.46,88.34,12/11/2023 21:00,109.3055588
22.46,88.34,12/12/2023 6:00,116.4697181
22.46,88.34,12/13/2023 5:00,113.5595894
22.46,88.34,12/13/2023 6:00,111.8505836
22.46,88.34,12/13/2023 11:00,74.50269651
22.46,88.34,12/13/2023 12:00,66.52730369
22.46,88.34,12/14/2023 5:00,121.5615664
22.46,88.34,12/14/2023 6:00,121.6622907
22.46,88.34,12/14/2023 11:00,72.50185757
22.46,88.34,12/14/2023 12:00,70.48302816
22.46,88.34,12/14/2023 13:00,66.72527383
22.46,88.34,12/14/2023 22:00,111.837011
22.46,88.34,12/15/2023 5:00,127.8554932
22.46,88.34,12/15/2023 6:00,137.7184175
22.46,88.34,12/15/2023 11:00,79.86573071
22.46,88.34,12/15/2023 13:00,71.52285933
22.46,88.34,12/15/2023 22:00,126.8127798
22.46,88.34,12/16/2023 22:00,124.5819419
22.46,88.34,12/17/2023 13:00,65.85671107
22.46,88.34,12/17/2023 21:00,118.2859841
22.46,88.34,12/18/2023 6:00,120.3818245
22.46,88.34,12/18/2023 13:00,73.60626136
22.46,88.34,12/19/2023 6:00,85.67012154
22.46,88.34,12/19/2023 12:00,70.11267024
22.46,88.34,12/19/2023 15:00,71.84011999
22.46,88.34,12/19/2023 20:00,113.6095528
22.46,88.34,12/19/2023 21:00,116.1804371
22.46,88.34,12/20/2023 6:00,101.9455596
22.46,88.34,12/20/2023 12:00,76.62668832
22.46,88.34,12/21/2023 6:00,101.7770325
22.46,88.34,12/21/2023 11:00,76.03299531
22.46,88.34,12/21/2023 13:00,77.15494791
22.46,88.34,12/21/2023 22:00,125.2299144
22.46,88.34,12/22/2023 5:00,114.3690852
22.46,88.34,12/22/2023 6:00,120.5198239
22.46,88.34,12/22/2023 10:00,111.3980637
22.46,88.34,12/22/2023 11:00,97.09227836
22.46,88.34,12/22/2023 15:00,85.07152489
22.46,88.34,12/23/2023 11:00,86.78807905
22.46,88.34,12/23/2023 13:00,83.95585053
22.46,88.34,12/23/2023 22:00,127.7473061
22.46,88.34,12/24/2023 12:00,110.1064155
22.46,88.34,12/24/2023 13:00,94.35769038
22.46,88.34,12/24/2023 21:00,120.3471948
22.46,88.34,12/25/2023 5:00,123.4661259
22.46,88.34,12/25/2023 12:00,97.86950184
22.46,88.34,12/25/2023 15:00,87.12783195
22.46,88.34,12/25/2023 22:00,123.5474276
22.46,88.34,12/26/2023 6:00,118.0215644
22.46,88.34,12/26/2023 12:00,81.87249061
22.46,88.34,12/27/2023 6:00,123.9415862
22.46,88.34,12/27/2023 13:00,82.53729431
22.46,88.34,12/27/2023 15:00,89.15793333
22.46,88.34,12/27/2023 16:00,87.11050353
22.46,88.34,12/27/2023 21:00,121.8767836
22.46,88.34,12/27/2023 22:00,123.3447299
22.46,88.34,12/28/2023 6:00,123.4917285
22.46,88.34,12/28/2023 12:00,89.39421626
22.46,88.34,12/28/2023 13:00,85.91072548
22.46,88.34,12/28/2023 16:00,85.96389401
22.46,88.34,12/28/2023 22:00,128.141598
22.46,88.34,12/29/2023 5:00,117.0698791
22.46,88.34,12/29/2023 12:00,90.43005032
22.46,88.34,12/29/2023 13:00,84.95949022
22.46,88.34,12/29/2023 15:00,79.40227054
22.46,88.34,12/29/2023 21:00,123.9119918
22.46,88.34,12/30/2023 13:00,78.9700264
22.46,88.34,12/30/2023 22:00,112.2888069
22.46,88.34,12/31/2023 15:00,81.2247236
22.46,88.34,12/31/2023 21:00,118.0300465
22.46,88.34,1/1/2024 14:00,100.553328
22.46,88.34,1/1/2024 22:00,125.1865628
22.46,88.34,1/2/2024 6:00,114.7169371
22.46,88.34,1/2/2024 12:00,73.65555884
22.46,88.34,1/3/2024 6:00,111.5713148
22.46,88.34,1/3/2024 12:00,71.9441363
22.46,88.34,1/4/2024 6:00,118.3188623
22.46,88.34,1/4/2024 10:00,101.239214
22.46,88.34,1/5/2024 5:00,129.3918439
22.46,88.34,1/5/2024 14:00,72.5652024
22.46,88.34,1/5/2024 22:00,131.2121981
22.46,88.34,1/6/2024 5:00,127.6137266
22.46,88.34,1/8/2024 15:00,99.28636058
22.46,88.34,1/8/2024 21:00,133.6167926
22.46,88.34,1/9/2024 5:00,126.8800904
22.46,88.34,1/9/2024 6:00,118.0996953
22.46,88.34,1/9/2024 12:00,93.07532374
22.46,88.34,1/9/2024 13:00,87.9064831
22.46,88.34,1/9/2024 15:00,80.58140973
22.46,88.34,1/10/2024 6:00,122.645328
22.46,88.34,1/10/2024 12:00,74.09906351
22.46,88.34,1/10/2024 14:00,72.52402206
22.46,88.34,1/11/2024 6:00,125.5855493
22.46,88.34,1/11/2024 15:00,91.6761639
22.46,88.34,1/13/2024 15:00,60.79486358
22.46,88.34,1/13/2024 23:00,111.206025
22.46,88.34,1/14/2024 17:00,97.59327557
22.46,88.34,1/16/2024 5:00,119.3027909
22.46,88.34,1/16/2024 7:00,117.291812
22.46,88.34,1/16/2024 12:00,107.9893974
22.46,88.34,1/16/2024 14:00,100.3955784
22.46,88.34,1/17/2024 5:00,113.3317795
22.46,88.34,1/17/2024 12:00,111.3126319
22.46,88.34,1/17/2024 14:00,114.1222629
22.46,88.34,1/17/2024 15:00,119.5044025
22.46,88.34,1/17/2024 23:00,117.0322096
22.46,88.34,1/20/2024 14:00,99.35423901
22.46,88.34,1/20/2024 23:00,128.398488
22.46,88.34,1/22/2024 6:00,114.734767
22.46,88.34,1/22/2024 12:00,109.2291945
22.46,88.34,1/23/2024 12:00,82.12319137
22.46,88.34,1/24/2024 6:00,117.9041121
22.46,88.34,1/25/2024 5:00,115.163739
22.46,88.34,1/25/2024 6:00,119.9216127
22.46,88.34,1/25/2024 12:00,86.44388357
22.46,88.34,1/25/2024 13:00,86.29050662
22.46,88.34,1/25/2024 22:00,133.2404169
22.46,88.34,1/29/2024 5:00,120.4938892
22.46,88.34,1/29/2024 12:00,68.52247459
22.46,88.34,1/29/2024 16:00,77.28282112
22.46,88.34,1/29/2024 21:00,103.7475587
22.46,88.34,1/30/2024 6:00,115.5121734
22.46,88.34,1/30/2024 12:00,98.85469254
22.46,88.34,1/31/2024 6:00,114.7625452
22.46,88.34,1/31/2024 9:00,115.4199846
22.46,88.38,12/9/2023 6:00,112.6930159
22.46,88.38,12/11/2023 5:00,111.6739029
22.46,88.38,12/13/2023 5:00,108.9871396
22.46,88.38,12/13/2023 7:00,111.5313661
22.46,88.38,12/15/2023 6:00,129.9706734
22.46,88.38,12/21/2023 7:00,91.77912989
22.46,88.38,12/21/2023 8:00,88.66043525
22.46,88.38,12/21/2023 10:00,76.79153803
22.46,88.38,12/21/2023 13:00,75.59815993
22.46,88.38,12/21/2023 14:00,72.31434561
22.46,88.38,12/21/2023 15:00,71.87332811
22.46,88.38,12/21/2023 16:00,75.22641247
22.46,88.38,12/21/2023 17:00,83.41599035
22.46,88.38,12/21/2023 19:00,151.4578532
22.46,88.38,12/21/2023 21:00,117.4621108
22.46,88.38,12/22/2023 4:00,117.5620992
22.46,88.38,12/22/2023 6:00,117.0088815
22.46,88.38,12/22/2023 9:00,120.6851418
22.46,88.38,12/22/2023 10:00,110.5188777
22.46,88.38,12/22/2023 13:00,86.35230624
22.46,88.38,12/22/2023 16:00,85.48183164
22.46,88.38,12/22/2023 17:00,107.7985572
22.46,88.38,12/22/2023 20:00,123.806903
22.46,88.38,12/22/2023 21:00,124.5963773
22.46,88.38,12/23/2023 4:00,131.4119002
22.46,88.38,12/23/2023 5:00,127.3706585
22.46,88.38,12/23/2023 6:00,125.8973604
22.46,88.38,12/23/2023 7:00,123.0548935
22.46,88.38,12/23/2023 8:00,126.9685325
22.46,88.38,12/23/2023 9:00,121.1964423
22.46,88.38,12/23/2023 10:00,102.9987609
22.46,88.38,12/23/2023 13:00,81.16751561
22.46,88.38,12/23/2023 16:00,102.7003967
22.46,88.38,12/23/2023 17:00,103.8098406
22.46,88.38,12/23/2023 20:00,114.9452116
22.46,88.38,12/24/2023 4:00,129.1242707
22.46,88.38,12/24/2023 5:00,122.583347
22.46,88.38,12/24/2023 6:00,127.7585672
22.46,88.38,12/24/2023 7:00,122.2627791
22.46,88.38,12/24/2023 8:00,131.4080107
22.46,88.38,12/24/2023 10:00,130.8757078
22.46,88.38,12/24/2023 13:00,96.16518912
22.46,88.38,12/24/2023 14:00,92.50951549
22.46,88.38,12/24/2023 15:00,89.73941383
22.46,88.38,12/24/2023 16:00,92.3484073
22.46,88.38,12/24/2023 17:00,106.9743236
22.46,88.38,12/24/2023 19:00,133.952322
22.46,88.38,12/24/2023 21:00,128.8316232
22.46,88.38,12/25/2023 5:00,119.2355504
22.46,88.38,12/25/2023 6:00,127.4043415
22.46,88.38,12/25/2023 7:00,126.6069223
22.46,88.38,12/25/2023 10:00,121.4615869
22.46,88.38,12/25/2023 11:00,99.63771001
22.46,88.38,12/25/2023 13:00,85.70335049
22.46,88.38,12/25/2023 14:00,87.7707704
22.46,88.38,12/25/2023 16:00,87.72396705
22.46,88.38,12/25/2023 17:00,97.6065148
22.46,88.38,12/25/2023 20:00,120.6195062
22.46,88.38,12/25/2023 21:00,123.9278556
22.46,88.38,12/26/2023 5:00,119.6983309
22.46,88.38,12/26/2023 6:00,121.5396024
22.46,88.38,12/26/2023 7:00,123.6200078
22.46,88.38,12/26/2023 8:00,129.7812941
22.46,88.38,12/26/2023 9:00,124.7463602
22.46,88.38,12/26/2023 10:00,107.9425201
22.46,88.38,12/26/2023 11:00,90.73027414
22.46,88.38,12/26/2023 12:00,83.95628787
22.46,88.38,12/26/2023 13:00,80.58618567
22.46,88.38,12/26/2023 14:00,78.50533565
22.46,88.38,12/26/2023 15:00,82.68833312
22.46,88.38,12/26/2023 16:00,84.14220343
22.46,88.38,12/26/2023 17:00,95.80846172
22.46,88.38,12/26/2023 18:00,111.474545
22.46,88.38,12/26/2023 19:00,123.937358
22.46,88.38,12/27/2023 5:00,128.2094875
22.46,88.38,12/27/2023 6:00,129.3481996
22.46,88.38,12/27/2023 8:00,131.1036699
22.46,88.38,12/27/2023 9:00,127.0444961
22.46,88.38,12/27/2023 11:00,104.9577
22.46,88.38,12/27/2023 12:00,93.19453807
22.46,88.38,12/27/2023 13:00,81.35913349
22.46,88.38,12/27/2023 17:00,92.6652915
22.46,88.38,12/27/2023 20:00,118.8365249
22.46,88.38,12/28/2023 5:00,126.377312
22.46,88.38,12/28/2023 6:00,120.0719979
22.46,88.38,12/28/2023 7:00,125.1559196
22.46,88.38,12/28/2023 8:00,126.3023925
22.46,88.38,12/28/2023 9:00,121.9764515
22.46,88.38,12/28/2023 10:00,111.6466753
22.46,88.38,12/28/2023 12:00,91.77695689
22.46,88.38,12/28/2023 13:00,84.4677458
22.46,88.38,12/28/2023 16:00,85.45243509
22.46,88.38,12/28/2023 17:00,98.16703959
22.46,88.38,12/28/2023 20:00,120.8039015
22.46,88.38,12/29/2023 4:00,115.7284664
22.46,88.38,12/29/2023 5:00,119.4065123
22.46,88.38,12/29/2023 6:00,116.9562035
22.46,88.38,12/29/2023 7:00,123.5354033
22.46,88.38,12/29/2023 8:00,125.5876748
22.46,88.38,12/29/2023 10:00,109.2512273
22.46,88.38,12/29/2023 11:00,101.7304414
22.46,88.38,12/29/2023 13:00,82.97794071
22.46,88.38,12/29/2023 16:00,82.57169164
22.46,88.38,12/29/2023 20:00,117.0710924
22.46,88.38,12/30/2023 4:00,122.416671
22.46,88.38,12/30/2023 5:00,124.7765285
22.46,88.38,12/30/2023 6:00,123.3615279
22.46,88.38,12/30/2023 7:00,124.6196297
22.46,88.38,12/30/2023 10:00,105.4159102
22.46,88.38,12/30/2023 12:00,83.98303297
22.46,88.38,12/30/2023 13:00,76.80351256
22.46,88.38,12/30/2023 14:00,72.28035466
22.46,88.38,12/30/2023 15:00,71.34689216
22.46,88.38,12/30/2023 16:00,72.480589
22.46,88.38,12/30/2023 17:00,75.9063189
22.46,88.38,12/30/2023 18:00,91.39371831
22.46,88.38,12/30/2023 20:00,106.1470187
22.46,88.38,12/31/2023 5:00,118.2365622
22.46,88.38,12/31/2023 7:00,116.0883672
22.46,88.38,12/31/2023 8:00,115.163877
22.46,88.38,12/31/2023 10:00,116.0677282
22.46,88.38,12/31/2023 14:00,81.10817459
22.46,88.38,12/31/2023 15:00,79.91014332
22.46,88.38,12/31/2023 17:00,89.58002033
22.46,88.38,12/31/2023 21:00,122.8528868
22.46,88.38,1/1/2024 4:00,114.3320321
22.46,88.38,1/1/2024 5:00,112.8771598
22.46,88.38,1/1/2024 6:00,112.2819349
22.46,88.38,1/1/2024 7:00,113.64067
22.46,88.38,1/1/2024 9:00,117.4083808
22.46,88.38,1/1/2024 10:00,115.4486931
22.46,88.38,1/1/2024 13:00,96.91979513
