lat,long,time,pm
22.56,88.36,4/16/2023 12:00,61.55683718
22.56,88.39,4/16/2023 12:00,66.39121563
22.57,88.36,4/16/2023 12:00,65.81843841
22.57,88.37,4/16/2023 12:00,64.58284208
22.57,88.42,4/16/2023 12:00,72.39230063
22.58,88.43,4/16/2023 12:00,72.36281785
22.59,88.36,4/16/2023 12:00,64.75828769
22.6,88.41,4/16/2023 12:00,61.87499043
22.46,88.37,4/16/2023 13:00,64.75485482
22.49,88.39,4/16/2023 13:00,62.69642102
22.5,88.35,4/16/2023 13:00,65.5284807
22.51,88.34,4/16/2023 13:00,62.85894937
22.51,88.36,4/16/2023 13:00,58.27839811
22.51,88.37,4/16/2023 13:00,59.01643455
22.52,88.34,4/16/2023 13:00,67.54403047
22.54,88.34,4/16/2023 13:00,65.97223704
22.54,88.35,4/16/2023 13:00,67.83501242
22.56,88.35,4/16/2023 13:00,63.79967639
22.56,88.36,4/16/2023 13:00,66.71579094
22.56,88.39,4/16/2023 13:00,70.41542112
22.57,88.36,4/16/2023 13:00,71.19717287
22.57,88.37,4/16/2023 13:00,71.88599772
22.57,88.42,4/16/2023 13:00,70.01874377
22.58,88.43,4/16/2023 13:00,67.68692423
22.59,88.36,4/16/2023 13:00,73.86456233
22.6,88.41,4/16/2023 13:00,61.86005563
22.46,88.37,4/16/2023 14:00,65.71810786
22.49,88.39,4/16/2023 14:00,63.13702485
22.5,88.35,4/16/2023 14:00,66.9365773
22.51,88.34,4/16/2023 14:00,65.3954322
22.51,88.36,4/16/2023 14:00,63.02608913
22.51,88.37,4/16/2023 14:00,61.54495495
22.52,88.34,4/16/2023 14:00,68.5393682
22.54,88.34,4/16/2023 14:00,70.66900165
22.54,88.35,4/16/2023 14:00,72.01984883
22.56,88.35,4/16/2023 14:00,66.23723968
22.56,88.36,4/16/2023 14:00,66.90730276
22.56,88.39,4/16/2023 14:00,66.67971511
22.57,88.36,4/16/2023 14:00,71.07777541
22.57,88.37,4/16/2023 14:00,73.90544164
22.57,88.42,4/16/2023 14:00,76.91023831
22.58,88.43,4/16/2023 14:00,72.63523582
22.59,88.36,4/16/2023 14:00,87.33888878
22.6,88.41,4/16/2023 14:00,63.3052774
22.46,88.37,4/16/2023 15:00,62.4053763
22.49,88.39,4/16/2023 15:00,59.80285128
22.5,88.35,4/16/2023 15:00,62.50102444
22.51,88.34,4/16/2023 15:00,60.44259064
22.51,88.36,4/16/2023 15:00,59.18555229
22.51,88.37,4/16/2023 15:00,57.484433
22.52,88.34,4/16/2023 15:00,63.6562132
22.54,88.34,4/16/2023 15:00,64.50674603
22.54,88.35,4/16/2023 15:00,63.02329991
22.56,88.35,4/16/2023 15:00,61.12962807
22.56,88.36,4/16/2023 15:00,60.49708852
22.56,88.39,4/16/2023 15:00,63.69526693
22.57,88.36,4/16/2023 15:00,63.338156
22.57,88.37,4/16/2023 15:00,71.16717311
22.57,88.42,4/16/2023 15:00,63.88020434
22.58,88.43,4/16/2023 15:00,70.02066247
22.59,88.36,4/16/2023 15:00,64.58038804
22.6,88.41,4/16/2023 15:00,56.54703392
22.46,88.37,4/16/2023 16:00,55.92268143
22.49,88.39,4/16/2023 16:00,52.84307148
22.5,88.35,4/16/2023 16:00,56.44884613
22.51,88.34,4/16/2023 16:00,53.09048994
22.51,88.36,4/16/2023 16:00,51.9513827
22.51,88.37,4/16/2023 16:00,52.30166051
22.52,88.34,4/16/2023 16:00,55.14624349
22.54,88.34,4/16/2023 16:00,58.00482323
22.54,88.35,4/16/2023 16:00,56.39084713
22.56,88.35,4/16/2023 16:00,54.89305026
22.56,88.36,4/16/2023 16:00,52.60679501
22.57,88.36,4/16/2023 16:00,54.83944521
22.57,88.37,4/16/2023 16:00,55.50414779
22.57,88.42,4/16/2023 16:00,53.53242411
22.58,88.43,4/16/2023 16:00,56.25019999
22.59,88.36,4/16/2023 16:00,72.43076908
22.6,88.41,4/16/2023 16:00,52.76319168
22.46,88.37,4/16/2023 17:00,48.9999091
22.49,88.39,4/16/2023 17:00,45.56114534
22.5,88.35,4/16/2023 17:00,50.02503074
22.51,88.34,4/16/2023 17:00,46.83016995
22.51,88.36,4/16/2023 17:00,43.95425918
22.51,88.37,4/16/2023 17:00,45.22343354
22.52,88.34,4/16/2023 17:00,48.11669107
22.54,88.34,4/16/2023 17:00,49.52805854
22.54,88.35,4/16/2023 17:00,48.85637279
22.56,88.35,4/16/2023 17:00,47.73228946
22.56,88.36,4/16/2023 17:00,46.33855824
22.57,88.36,4/16/2023 17:00,47.16943647
22.57,88.37,4/16/2023 17:00,47.84754031
22.57,88.42,4/16/2023 17:00,48.28684888
22.58,88.43,4/16/2023 17:00,47.33535929
22.59,88.36,4/16/2023 17:00,51.03987206
22.6,88.41,4/16/2023 17:00,47.22010844
22.46,88.37,4/16/2023 18:00,42.05707694
22.49,88.39,4/16/2023 18:00,41.60143404
22.5,88.35,4/16/2023 18:00,44.91502554
22.51,88.34,4/16/2023 18:00,43.16750101
22.51,88.36,4/16/2023 18:00,43.63922542
22.51,88.37,4/16/2023 18:00,45.11524487
22.52,88.34,4/16/2023 18:00,45.36530793
22.54,88.34,4/16/2023 18:00,47.9609754
22.54,88.35,4/16/2023 18:00,47.32307534
22.56,88.35,4/16/2023 18:00,45.45922677
22.56,88.36,4/16/2023 18:00,44.76504141
22.56,88.39,4/16/2023 18:00,47.56705787
22.57,88.36,4/16/2023 18:00,45.56107635
22.57,88.37,4/16/2023 18:00,46.71626512
22.57,88.42,4/16/2023 18:00,43.68069197
22.58,88.43,4/16/2023 18:00,43.87635039
22.59,88.36,4/16/2023 18:00,47.40772262
22.6,88.41,4/16/2023 18:00,44.0559273
22.46,88.37,4/16/2023 19:00,39.68583234
22.49,88.39,4/16/2023 19:00,40.36393618
22.5,88.35,4/16/2023 19:00,43.12902188
22.51,88.34,4/16/2023 19:00,40.80792335
22.51,88.36,4/16/2023 19:00,41.02234353
22.51,88.37,4/16/2023 19:00,42.9611007
22.52,88.34,4/16/2023 19:00,42.76718781
22.54,88.34,4/16/2023 19:00,45.13085786
22.54,88.35,4/16/2023 19:00,45.06921206
22.56,88.35,4/16/2023 19:00,43.38303075
22.56,88.36,4/16/2023 19:00,42.09650963
22.56,88.39,4/16/2023 19:00,46.60729539
22.57,88.36,4/16/2023 19:00,42.70492691
22.57,88.37,4/16/2023 19:00,43.67249801
22.57,88.42,4/16/2023 19:00,42.74773202
22.58,88.43,4/16/2023 19:00,41.99726136
22.59,88.36,4/16/2023 19:00,46.54239132
22.6,88.41,4/16/2023 19:00,41.92489455
22.46,88.37,4/16/2023 20:00,39.49489837
22.49,88.39,4/16/2023 20:00,39.41985131
22.5,88.35,4/16/2023 20:00,41.95649315
22.51,88.34,4/16/2023 20:00,39.57106856
22.51,88.36,4/16/2023 20:00,38.49092687
22.51,88.37,4/16/2023 20:00,40.39546316
22.52,88.34,4/16/2023 20:00,38.0728075
22.54,88.34,4/16/2023 20:00,41.40559208
22.54,88.35,4/16/2023 20:00,42.76179976
22.56,88.35,4/16/2023 20:00,40.89296258
22.56,88.36,4/16/2023 20:00,38.65495187
22.57,88.36,4/16/2023 20:00,40.1666142
22.57,88.37,4/16/2023 20:00,39.6037612
22.57,88.42,4/16/2023 20:00,41.65612809
22.58,88.43,4/16/2023 20:00,40.37764773
22.59,88.36,4/16/2023 20:00,46.91560473
22.6,88.41,4/16/2023 20:00,37.97614162
22.46,88.37,4/16/2023 21:00,38.42724615
22.49,88.39,4/16/2023 21:00,37.86707341
22.5,88.35,4/16/2023 21:00,40.44660937
22.51,88.34,4/16/2023 21:00,37.38576119
22.51,88.36,4/16/2023 21:00,36.62724978
22.51,88.37,4/16/2023 21:00,37.60440868
22.52,88.34,4/16/2023 21:00,38.84113822
22.54,88.34,4/16/2023 21:00,41.82699611
22.54,88.35,4/16/2023 21:00,41.4494991
22.56,88.35,4/16/2023 21:00,43.02238865
22.56,88.36,4/16/2023 21:00,40.91303006
22.57,88.36,4/16/2023 21:00,41.97440999
22.57,88.37,4/16/2023 21:00,41.68494273
22.57,88.42,4/16/2023 21:00,39.76998392
22.58,88.43,4/16/2023 21:00,38.58799263
22.59,88.36,4/16/2023 21:00,39.46316774
22.6,88.41,4/16/2023 21:00,38.01441863
22.46,88.37,4/16/2023 22:00,37.7433043
22.49,88.39,4/16/2023 22:00,37.15096853
22.5,88.35,4/16/2023 22:00,39.13083589
22.51,88.34,4/16/2023 22:00,36.20132007
22.51,88.36,4/16/2023 22:00,35.6545486
22.51,88.37,4/16/2023 22:00,37.04107819
22.52,88.34,4/16/2023 22:00,37.36186934
22.54,88.34,4/16/2023 22:00,40.42489284
22.54,88.35,4/16/2023 22:00,39.57663786
22.56,88.35,4/16/2023 22:00,39.84595834
22.56,88.36,4/16/2023 22:00,39.92368566
22.56,88.39,4/16/2023 22:00,48.9577336
22.57,88.36,4/16/2023 22:00,42.16169636
22.57,88.37,4/16/2023 22:00,41.93119466
22.57,88.42,4/16/2023 22:00,41.17964129
22.58,88.43,4/16/2023 22:00,36.00139376
22.59,88.36,4/16/2023 22:00,39.84336177
22.6,88.41,4/16/2023 22:00,37.82664561
22.46,88.37,4/16/2023 23:00,38.40187162
22.49,88.39,4/16/2023 23:00,36.74011517
22.5,88.35,4/16/2023 23:00,39.57788822
22.51,88.34,4/16/2023 23:00,35.47174163
22.51,88.36,4/16/2023 23:00,34.5792176
22.51,88.37,4/16/2023 23:00,36.29787353
22.52,88.34,4/16/2023 23:00,37.40420357
22.54,88.34,4/16/2023 23:00,39.88933968
22.54,88.35,4/16/2023 23:00,39.44287215
22.56,88.35,4/16/2023 23:00,40.92123683
22.56,88.36,4/16/2023 23:00,41.39028099
22.56,88.39,4/16/2023 23:00,47.45514791
22.57,88.36,4/16/2023 23:00,40.92659734
22.57,88.37,4/16/2023 23:00,47.61114669
22.57,88.42,4/16/2023 23:00,39.09276059
22.58,88.43,4/16/2023 23:00,36.14180276
22.59,88.36,4/16/2023 23:00,41.58383876
22.6,88.41,4/16/2023 23:00,37.98581637
22.46,88.37,4/17/2023 0:00,44.60611057
22.49,88.39,4/17/2023 0:00,43.13197178
22.5,88.35,4/17/2023 0:00,43.37221651
22.51,88.34,4/17/2023 0:00,39.16690058
22.51,88.36,4/17/2023 0:00,38.19396898
22.51,88.37,4/17/2023 0:00,39.14643655
22.52,88.34,4/17/2023 0:00,40.27920531
22.54,88.34,4/17/2023 0:00,42.45655936
22.54,88.35,4/17/2023 0:00,42.09740555
22.56,88.35,4/17/2023 0:00,41.96815495
22.56,88.36,4/17/2023 0:00,43.24663532
22.56,88.39,4/17/2023 0:00,49.045062
22.57,88.36,4/17/2023 0:00,41.56075659
22.57,88.37,4/17/2023 0:00,45.71514773
22.57,88.42,4/17/2023 0:00,39.1066863
22.58,88.43,4/17/2023 0:00,36.55240581
22.59,88.36,4/17/2023 0:00,41.27293019
22.6,88.41,4/17/2023 0:00,38.763614
22.46,88.37,4/17/2023 1:00,45.80870657
22.49,88.39,4/17/2023 1:00,47.87250088
22.5,88.35,4/17/2023 1:00,46.41232715
22.51,88.34,4/17/2023 1:00,44.15823493
22.51,88.36,4/17/2023 1:00,43.35951973
22.51,88.37,4/17/2023 1:00,42.06171379
22.52,88.34,4/17/2023 1:00,46.14162167
22.54,88.34,4/17/2023 1:00,48.59030838
22.54,88.35,4/17/2023 1:00,49.4104656
22.56,88.35,4/17/2023 1:00,47.39523302
22.56,88.36,4/17/2023 1:00,46.77609473
22.56,88.39,4/17/2023 1:00,50.48005363
22.57,88.36,4/17/2023 1:00,48.11354065
22.57,88.37,4/17/2023 1:00,50.54452953
22.57,88.42,4/17/2023 1:00,60.19060787
22.58,88.43,4/17/2023 1:00,43.90271437
22.59,88.36,4/17/2023 1:00,46.25394904
22.6,88.41,4/17/2023 1:00,48.86386146
22.46,88.37,4/17/2023 2:00,45.44701309
22.49,88.39,4/17/2023 2:00,44.86539833
22.5,88.35,4/17/2023 2:00,43.9493308
22.51,88.34,4/17/2023 2:00,41.9471823
22.51,88.36,4/17/2023 2:00,42.83166557
22.51,88.37,4/17/2023 2:00,41.26313918
22.52,88.34,4/17/2023 2:00,43.56873497
22.54,88.34,4/17/2023 2:00,46.0755045
22.54,88.35,4/17/2023 2:00,46.55794993
22.56,88.35,4/17/2023 2:00,44.62196441
22.56,88.36,4/17/2023 2:00,43.9867446
22.56,88.39,4/17/2023 2:00,46.1350772
22.57,88.36,4/17/2023 2:00,45.75035065
22.57,88.37,4/17/2023 2:00,56.59197139
22.57,88.42,4/17/2023 2:00,59.51221665
22.58,88.43,4/17/2023 2:00,42.99382145
22.59,88.36,4/17/2023 2:00,43.93527361
22.6,88.41,4/17/2023 2:00,45.10318004
22.46,88.37,4/17/2023 3:00,45.61014913
22.49,88.39,4/17/2023 3:00,45.37428693
22.5,88.35,4/17/2023 3:00,42.92515434
22.51,88.34,4/17/2023 3:00,40.97125038
22.51,88.36,4/17/2023 3:00,40.97125038
22.51,88.37,4/17/2023 3:00,41.15288948
22.52,88.34,4/17/2023 3:00,42.54455851
22.54,88.34,4/17/2023 3:00,44.63761803
22.54,88.35,4/17/2023 3:00,45.98846521
22.56,88.35,4/17/2023 3:00,43.02762613
22.56,88.36,4/17/2023 3:00,43.02762613
22.56,88.39,4/17/2023 3:00,46.04996867
22.57,88.36,4/17/2023 3:00,44.63309728
22.57,88.37,4/17/2023 3:00,47.09624919
22.57,88.42,4/17/2023 3:00,52.57370288
22.58,88.43,4/17/2023 3:00,46.138417
22.59,88.36,4/17/2023 3:00,42.37231269
22.6,88.41,4/17/2023 3:00,44.21667607
22.46,88.37,4/17/2023 4:00,45.7781311
22.49,88.39,4/17/2023 4:00,45.96306852
22.5,88.35,4/17/2023 4:00,43.56420689
22.51,88.34,4/17/2023 4:00,41.06353145
22.51,88.36,4/17/2023 4:00,40.3800671
22.51,88.37,4/17/2023 4:00,40.43906843
22.52,88.34,4/17/2023 4:00,42.84321901
22.54,88.34,4/17/2023 4:00,44.3402089
22.54,88.35,4/17/2023 4:00,46.75511627
22.56,88.35,4/17/2023 4:00,42.15998029
22.56,88.36,4/17/2023 4:00,42.34759795
22.56,88.39,4/17/2023 4:00,45.01286143
22.57,88.36,4/17/2023 4:00,43.68504387
22.57,88.37,4/17/2023 4:00,45.73275667
22.57,88.42,4/17/2023 4:00,48.7437727
22.58,88.43,4/17/2023 4:00,44.90565134
22.59,88.36,4/17/2023 4:00,41.61886412
22.6,88.41,4/17/2023 4:00,43.75850333
22.46,88.37,4/17/2023 5:00,46.84257928
22.49,88.39,4/17/2023 5:00,47.4938806
22.5,88.35,4/17/2023 5:00,44.48520212
22.51,88.34,4/17/2023 5:00,42.39728555
22.51,88.36,4/17/2023 5:00,41.43507495
22.51,88.37,4/17/2023 5:00,41.06395523
22.52,88.34,4/17/2023 5:00,44.4583996
22.54,88.34,4/17/2023 5:00,46.12730332
22.54,88.35,4/17/2023 5:00,47.25568956
22.56,88.35,4/17/2023 5:00,42.76012977
22.56,88.36,4/17/2023 5:00,44.07613367
22.56,88.39,4/17/2023 5:00,44.9016567
22.57,88.36,4/17/2023 5:00,45.19915941
22.57,88.37,4/17/2023 5:00,46.80463056
22.57,88.42,4/17/2023 5:00,45.54223701
22.58,88.43,4/17/2023 5:00,42.7922981
22.59,88.36,4/17/2023 5:00,42.81579119
22.6,88.41,4/17/2023 5:00,43.4114364
22.46,88.37,4/17/2023 6:00,48.55960308
22.49,88.39,4/17/2023 6:00,49.69871033
22.5,88.35,4/17/2023 6:00,45.63883408
22.51,88.34,4/17/2023 6:00,44.20489907
22.51,88.36,4/17/2023 6:00,42.7522023
22.51,88.37,4/17/2023 6:00,42.09751468
22.52,88.34,4/17/2023 6:00,45.4404954
22.54,88.34,4/17/2023 6:00,47.07767313
22.54,88.35,4/17/2023 6:00,48.32399047
22.56,88.35,4/17/2023 6:00,43.78404663
22.56,88.36,4/17/2023 6:00,45.1750976
22.56,88.39,4/17/2023 6:00,46.56011387
22.57,88.36,4/17/2023 6:00,47.16116459
22.57,88.37,4/17/2023 6:00,48.44768571
22.57,88.42,4/17/2023 6:00,47.09616434
22.58,88.43,4/17/2023 6:00,42.0814122
22.59,88.36,4/17/2023 6:00,44.18121595
22.6,88.41,4/17/2023 6:00,45.99458063
22.46,88.37,4/17/2023 7:00,50.24223667
22.49,88.39,4/17/2023 7:00,51.29021534
22.5,88.35,4/17/2023 7:00,46.686525
22.51,88.34,4/17/2023 7:00,44.77014458
22.51,88.36,4/17/2023 7:00,43.43269866
22.51,88.37,4/17/2023 7:00,42.06746702
22.52,88.34,4/17/2023 7:00,45.97357788
22.54,88.34,4/17/2023 7:00,48.39212765
22.54,88.35,4/17/2023 7:00,49.2498084
22.56,88.35,4/17/2023 7:00,45.147782
22.56,88.36,4/17/2023 7:00,46.72913088
22.56,88.39,4/17/2023 7:00,46.45881494
22.57,88.36,4/17/2023 7:00,48.10678059
22.57,88.37,4/17/2023 7:00,49.59164039
22.57,88.42,4/17/2023 7:00,48.86032104
22.58,88.43,4/17/2023 7:00,43.07633648
22.59,88.36,4/17/2023 7:00,44.67269483
22.6,88.41,4/17/2023 7:00,46.94394061
22.46,88.37,4/17/2023 8:00,53.17176702
22.49,88.39,4/17/2023 8:00,54.25994947
22.5,88.35,4/17/2023 8:00,51.15701498
22.51,88.34,4/17/2023 8:00,48.69118282
22.51,88.36,4/17/2023 8:00,47.28137009
22.51,88.37,4/17/2023 8:00,45.41511673
22.52,88.34,4/17/2023 8:00,50.74157587
22.54,88.34,4/17/2023 8:00,53.15423317
22.54,88.35,4/17/2023 8:00,53.1354714
22.56,88.35,4/17/2023 8:00,48.13964564
22.56,88.36,4/17/2023 8:00,50.4982677
22.56,88.39,4/17/2023 8:00,50.16360024
22.57,88.36,4/17/2023 8:00,51.72850353
22.57,88.37,4/17/2023 8:00,52.85152926
22.57,88.42,4/17/2023 8:00,51.79855417
22.58,88.43,4/17/2023 8:00,45.92612128
22.59,88.36,4/17/2023 8:00,47.89257709
22.6,88.41,4/17/2023 8:00,50.19308301
22.46,88.37,4/17/2023 9:00,57.06653488
22.49,88.39,4/17/2023 9:00,58.48438837
22.5,88.35,4/17/2023 9:00,56.37755854
22.51,88.34,4/17/2023 9:00,53.85276083
22.51,88.36,4/17/2023 9:00,51.48609801
22.51,88.37,4/17/2023 9:00,49.44925772
22.52,88.34,4/17/2023 9:00,55.60564587
22.54,88.34,4/17/2023 9:00,56.19858595
22.54,88.35,4/17/2023 9:00,57.29212891
22.56,88.35,4/17/2023 9:00,50.62599371
22.56,88.36,4/17/2023 9:00,52.97121451
22.56,88.39,4/17/2023 9:00,53.17947831
22.57,88.36,4/17/2023 9:00,54.77502434
22.57,88.37,4/17/2023 9:00,55.47725045
22.57,88.42,4/17/2023 9:00,54.83855451
22.58,88.43,4/17/2023 9:00,48.80262623
22.59,88.36,4/17/2023 9:00,51.31637887
22.6,88.41,4/17/2023 9:00,53.44750354
22.46,88.37,4/17/2023 10:00,60.37047957
22.49,88.39,4/17/2023 10:00,63.2088668
22.5,88.35,4/17/2023 10:00,59.47827032
22.51,88.34,4/17/2023 10:00,56.89718732
22.51,88.36,4/17/2023 10:00,55.53025862
22.51,88.37,4/17/2023 10:00,52.90865704
22.52,88.34,4/17/2023 10:00,58.44101267
22.54,88.34,4/17/2023 10:00,59.38839671
22.54,88.35,4/17/2023 10:00,60.96706535
22.56,88.35,4/17/2023 10:00,54.02182556
22.56,88.36,4/17/2023 10:00,57.1523603
22.56,88.39,4/17/2023 10:00,56.22658039
22.57,88.36,4/17/2023 10:00,59.59943069
22.57,88.37,4/17/2023 10:00,59.33408571
22.57,88.42,4/17/2023 10:00,58.09203602
22.58,88.43,4/17/2023 10:00,51.48253374
22.59,88.36,4/17/2023 10:00,55.68609988
22.6,88.41,4/17/2023 10:00,56.21317913
22.46,88.37,4/17/2023 11:00,63.98408824
22.49,88.39,4/17/2023 11:00,65.88438715
22.5,88.35,4/17/2023 11:00,61.2837415
22.51,88.34,4/17/2023 11:00,58.8313106
22.51,88.36,4/17/2023 11:00,56.85060412
22.51,88.37,4/17/2023 11:00,55.22502357
22.52,88.34,4/17/2023 11:00,60.96211122
22.54,88.34,4/17/2023 11:00,60.93337706
22.54,88.35,4/17/2023 11:00,62.83903648
22.56,88.35,4/17/2023 11:00,57.44253274
22.56,88.36,4/17/2023 11:00,58.99975936
22.56,88.39,4/17/2023 11:00,58.50286891
22.57,88.36,4/17/2023 11:00,62.06328779
22.57,88.37,4/17/2023 11:00,62.1919399
22.57,88.42,4/17/2023 11:00,61.94967342
22.58,88.43,4/17/2023 11:00,54.49053115
22.59,88.36,4/17/2023 11:00,58.53866769
22.6,88.41,4/17/2023 11:00,58.61543951
22.46,88.37,4/17/2023 12:00,64.52135549
22.49,88.39,4/17/2023 12:00,65.7810741
22.5,88.35,4/17/2023 12:00,62.92687722
22.51,88.34,4/17/2023 12:00,59.66501011
22.51,88.36,4/17/2023 12:00,58.04881795
22.51,88.37,4/17/2023 12:00,56.72718167
22.52,88.34,4/17/2023 12:00,62.24341287
22.54,88.34,4/17/2023 12:00,62.47187736
22.54,88.35,4/17/2023 12:00,65.04759986
22.56,88.35,4/17/2023 12:00,60.47303891
22.56,88.36,4/17/2023 12:00,61.18598603
22.56,88.39,4/17/2023 12:00,67.11473919
22.57,88.36,4/17/2023 12:00,62.83970173
22.57,88.37,4/17/2023 12:00,64.52826071
22.57,88.42,4/17/2023 12:00,65.09918943
22.58,88.43,4/17/2023 12:00,56.00509322
22.59,88.36,4/17/2023 12:00,60.81877504
22.6,88.41,4/17/2023 12:00,60.06299527
22.46,88.37,4/17/2023 13:00,63.68423429
22.49,88.39,4/17/2023 13:00,64.0996734
22.5,88.35,4/17/2023 13:00,63.38350146
22.51,88.34,4/17/2023 13:00,60.44862514
22.51,88.36,4/17/2023 13:00,58.74398465
22.51,88.37,4/17/2023 13:00,57.39904254
22.52,88.34,4/17/2023 13:00,61.87183914
22.54,88.34,4/17/2023 13:00,62.70076297
22.54,88.35,4/17/2023 13:00,64.20438454
22.56,88.35,4/17/2023 13:00,60.84936997
22.56,88.36,4/17/2023 13:00,61.15491874
22.56,88.39,4/17/2023 13:00,64.75143089
22.57,88.36,4/17/2023 13:00,62.07156504
22.57,88.37,4/17/2023 13:00,64.12731859
22.57,88.42,4/17/2023 13:00,62.72516012
22.58,88.43,4/17/2023 13:00,61.35019067
22.59,88.36,4/17/2023 13:00,73.98991002
22.6,88.41,4/17/2023 13:00,60.46302714
22.46,88.37,4/17/2023 14:00,61.21973611
22.49,88.39,4/17/2023 14:00,60.57647555
22.5,88.35,4/17/2023 14:00,62.87910998
22.51,88.34,4/17/2023 14:00,59.34385714
22.51,88.36,4/17/2023 14:00,58.5585432
22.51,88.37,4/17/2023 14:00,56.8670063
22.52,88.34,4/17/2023 14:00,60.72686735
22.54,88.34,4/17/2023 14:00,61.25852578
22.54,88.35,4/17/2023 14:00,61.97415316
22.56,88.35,4/17/2023 14:00,60.14014307
22.56,88.36,4/17/2023 14:00,59.00907658
22.56,88.39,4/17/2023 14:00,61.80941883
22.57,88.36,4/17/2023 14:00,60.06241575
22.57,88.37,4/17/2023 14:00,65.87856334
22.57,88.42,4/17/2023 14:00,60.54701998
22.58,88.43,4/17/2023 14:00,56.51055995
22.59,88.36,4/17/2023 14:00,63.01741151
22.6,88.41,4/17/2023 14:00,57.12701799
22.46,88.37,4/17/2023 15:00,58.57818974
22.49,88.39,4/17/2023 15:00,56.84674673
22.5,88.35,4/17/2023 15:00,60.02924276
22.51,88.34,4/17/2023 15:00,56.62800254
22.51,88.36,4/17/2023 15:00,55.52909908
22.51,88.37,4/17/2023 15:00,54.62213728
22.52,88.34,4/17/2023 15:00,59.31093514
22.54,88.34,4/17/2023 15:00,59.93468417
22.54,88.35,4/17/2023 15:00,61.88322762
22.56,88.35,4/17/2023 15:00,60.4304256
22.56,88.36,4/17/2023 15:00,58.39611407
22.56,88.39,4/17/2023 15:00,58.73388969
22.57,88.36,4/17/2023 15:00,60.0257075
22.57,88.37,4/17/2023 15:00,74.13187559
22.57,88.42,4/17/2023 15:00,57.91105222
22.58,88.43,4/17/2023 15:00,52.73548494
22.59,88.36,4/17/2023 15:00,60.17840806
22.6,88.41,4/17/2023 15:00,56.35650586
22.46,88.37,4/17/2023 16:00,54.7459244
22.49,88.39,4/17/2023 16:00,52.35245906
22.5,88.35,4/17/2023 16:00,55.77053107
22.51,88.34,4/17/2023 16:00,53.27521614
22.51,88.36,4/17/2023 16:00,53.3449027
22.51,88.37,4/17/2023 16:00,53.57733438
22.52,88.34,4/17/2023 16:00,54.19454269
22.54,88.34,4/17/2023 16:00,56.92458997
22.54,88.35,4/17/2023 16:00,58.35888461
22.56,88.35,4/17/2023 16:00,56.82810088
22.56,88.36,4/17/2023 16:00,54.6168927
22.56,88.39,4/17/2023 16:00,57.39494593
22.57,88.36,4/17/2023 16:00,55.4156079
22.57,88.37,4/17/2023 16:00,58.2164716
22.57,88.42,4/17/2023 16:00,55.07652765
22.58,88.43,4/17/2023 16:00,50.6139075
22.59,88.36,4/17/2023 16:00,54.73542835
22.6,88.41,4/17/2023 16:00,53.39600943
22.46,88.37,4/17/2023 17:00,52.33362307
22.49,88.39,4/17/2023 17:00,50.81391999
22.5,88.35,4/17/2023 17:00,53.23232067
22.51,88.34,4/17/2023 17:00,50.29744435
22.51,88.36,4/17/2023 17:00,48.9224749
22.51,88.37,4/17/2023 17:00,49.9696405
22.52,88.34,4/17/2023 17:00,54.33122413
22.54,88.34,4/17/2023 17:00,52.59199443
22.54,88.35,4/17/2023 17:00,53.79971049
22.56,88.35,4/17/2023 17:00,53.38266887
22.56,88.36,4/17/2023 17:00,52.94578774
22.56,88.39,4/17/2023 17:00,55.34062501
22.57,88.36,4/17/2023 17:00,53.77398572
22.57,88.37,4/17/2023 17:00,55.42770141
22.57,88.42,4/17/2023 17:00,52.33338188
22.58,88.43,4/17/2023 17:00,48.18435125
22.59,88.36,4/17/2023 17:00,62.15817539
22.6,88.41,4/17/2023 17:00,51.05490151
22.46,88.37,4/17/2023 18:00,48.15898287
22.49,88.39,4/17/2023 18:00,46.92070628
22.5,88.35,4/17/2023 18:00,52.06801744
22.51,88.34,4/17/2023 18:00,46.86296738
22.51,88.36,4/17/2023 18:00,46.56545937
22.51,88.37,4/17/2023 18:00,47.36562817
22.52,88.34,4/17/2023 18:00,49.93989707
22.54,88.34,4/17/2023 18:00,48.28246255
22.54,88.35,4/17/2023 18:00,48.86139706
22.56,88.35,4/17/2023 18:00,47.02050599
22.56,88.36,4/17/2023 18:00,45.86263697
22.56,88.39,4/17/2023 18:00,49.42951594
22.57,88.36,4/17/2023 18:00,47.59676024
22.57,88.37,4/17/2023 18:00,48.66618093
22.57,88.42,4/17/2023 18:00,48.77285412
22.58,88.43,4/17/2023 18:00,47.35768088
22.59,88.36,4/17/2023 18:00,50.45472229
22.6,88.41,4/17/2023 18:00,46.84843293
22.46,88.37,4/17/2023 19:00,45.33973779
22.49,88.39,4/17/2023 19:00,44.74204152
22.5,88.35,4/17/2023 19:00,48.66762969
22.51,88.34,4/17/2023 19:00,44.87239237
22.51,88.36,4/17/2023 19:00,45.0787718
22.51,88.37,4/17/2023 19:00,45.63992606
22.52,88.34,4/17/2023 19:00,47.31410225
22.54,88.34,4/17/2023 19:00,47.4809244
22.54,88.35,4/17/2023 19:00,46.72241299
22.56,88.35,4/17/2023 19:00,45.1251303
22.56,88.36,4/17/2023 19:00,43.91365624
22.56,88.39,4/17/2023 19:00,47.97761958
22.57,88.36,4/17/2023 19:00,45.31810847
22.57,88.37,4/17/2023 19:00,46.8458523
22.57,88.42,4/17/2023 19:00,46.49007952
